Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
206,0.312236,-0.860488,-0.402577,4794.92,4618.11,0.0,176.813,0.0,0.0,0.0,0.0,160.615,0.0,6620,48938
207,0.672616,0.188553,0.715567,3550.09,2647.75,0.0,517.072,0.0,149.0,236.274,0.0,116.177,0.0,5470,36205
208,-0.953291,0.28691,0.0944354,9810.85,9655.69,0.0,155.155,0.0,0.0,0.0,0.0,330.851,0.0,12703,100144
209,-0.731626,-0.152566,-0.664415,3757.41,3361.53,0.0,395.874,0.0,0.0,0.0,0.0,124.029,0.0,5545,38264
210,0.200083,-0.336983,-0.920005,2092.47,1818.79,0.0,273.681,0.0,0.0,0.0,0.0,67.4156,0.0,3646,21403
211,-0.851963,-0.00056271,0.523602,4857.58,4121.52,0.0,51.7754,0.0,137.32,74.9851,471.982,161.972,0.0,6910,49650
212,0.710869,-0.693105,-0.119461,18630.6,15522.4,0.0,2671.13,0.0,297.551,139.554,0.0,623.59,0.0,24035,188423
213,-0.628153,-0.757506,0.177789,12024.7,10388.6,0.0,1156.97,0.0,143.616,335.497,0.0,403.33,0.0,15999,122421
214,-0.76404,0.625231,-0.159151,12991.6,11371.0,0.0,966.179,0.0,36.2364,218.733,399.418,437.101,0.0,16805,131980
215,-0.276541,-0.959762,0.0488107,10937.8,10806.9,0.0,130.837,0.0,0.0,0.0,0.0,366.113,0.0,14413,111246
216,0.659036,-0.752106,-0.002762,18972.5,16346.2,0.0,5.34909,0.0,444.048,2176.88,0.0,635.116,0.0,24753,192277
217,0.0215758,0.82401,0.566165,5241.67,3985.25,0.0,102.491,0.0,278.63,875.3,0.0,173.555,0.0,7604,53368
218,-0.0545506,-0.679293,0.731837,2576.29,2252.07,0.0,324.217,0.0,0.0,0.0,0.0,85.6623,0.0,3792,26378
219,-0.0937,0.65904,-0.746248,2994.83,2638.46,0.0,356.365,0.0,0.0,0.0,0.0,98.2595,0.0,4598,30516
220,-0.967544,-0.0152001,-0.252243,9271.35,8328.73,0.0,538.101,0.0,148.994,255.527,0.0,310.648,0.0,12367,94360
221,0.796991,-0.357908,0.486525,3658.7,3433.91,0.0,224.789,0.0,0.0,0.0,0.0,122.527,0.0,5173,37502
222,0.471958,0.277977,0.836651,2805.97,2420.79,0.0,14.6359,0.0,148.763,119.459,102.319,91.4093,0.0,4450,28667
223,0.426343,0.871213,0.243351,6823.55,6325.6,0.0,33.6402,0.0,148.984,315.327,0.0,230.128,0.0,9054,69806
224,-0.563819,0.624782,0.540144,4520.79,4017.14,0.0,354.772,0.0,148.814,0.0616172,0.0,150.256,0.0,6541,46227
225,0.993988,-0.109349,0.00545772,11650.8,10799.2,0.0,289.601,8.34309,149.015,404.655,0.0,391.24,0.0,15294,118641
226,0.795983,0.257396,-0.547867,3268.14,2954.14,0.0,314.001,0.0,0.0,0.0,0.0,109.256,0.0,4639,33479
227,-0.914931,0.197917,0.351753,5472.49,5190.11,0.0,282.379,0.0,0.0,0.0,0.0,182.444,0.0,7581,55754
228,-0.0376749,-0.504872,0.862371,2306.27,2138.14,0.0,168.134,0.0,0.0,0.0,0.0,75.7421,0.0,3663,23559
229,-0.140692,0.00135123,-0.990053,2769.23,2412.62,0.0,25.1115,0.0,149.012,182.492,0.0,87.4962,0.0,5109,28172
230,-0.967153,0.214803,0.135922,12443.0,10725.9,0.0,756.123,0.0,80.9268,480.33,399.763,417.885,0.0,16060,126350
231,-0.906247,-0.372551,0.199804,10008.8,9283.11,0.0,725.652,0.0,0.0,0.0,0.0,336.419,0.0,13344,102074
232,0.163882,-0.96584,-0.200739,12359.1,10537.6,0.0,294.324,82.089,333.393,895.783,215.327,415.582,0.576,16118,125758
233,0.418029,0.898116,-0.136525,11282.0,10019.1,0.0,617.02,0.0,147.664,498.245,0.0,378.672,0.0,14846,114973
234,0.53317,-0.110595,-0.838748,2718.69,2292.18,0.0,426.516,0.0,0.0,0.0,0.0,89.6288,0.0,4123,27692
235,0.84162,0.135864,-0.522701,4669.23,3951.84,0.0,285.237,0.0,67.9404,364.214,0.0,155.83,0.0,6694,47775
236,0.795293,-0.605111,-0.0367445,13351.6,11477.7,0.0,1530.74,0.0,149.0,194.205,0.0,448.476,0.0,17290,135754
237,0.266009,-0.828923,-0.492063,3998.24,3720.08,0.0,278.156,0.0,0.0,0.0,0.0,132.752,0.0,5754,40833
238,0.0293032,-0.25798,-0.965706,2162.09,1841.1,0.0,320.986,0.0,0.0,0.0,0.0,66.959,0.0,4354,22083
239,0.317406,-0.91668,-0.242797,6513.62,5075.91,0.0,591.116,0.0,0.0,390.337,456.253,218.138,0.0,8996,66571
240,-0.864016,0.499234,0.0651303,13929.3,13373.4,0.0,286.429,0.0,148.996,120.478,0.0,467.549,0.0,18081,141361
241,-0.308339,-0.913052,-0.266952,7049.29,6648.57,0.0,400.718,0.0,0.0,0.0,0.0,236.635,0.0,9623,71960
242,-0.987753,-0.0451988,0.149337,10895.7,10005.8,0.0,403.36,0.0,138.412,348.147,0.0,364.81,0.0,14504,110894
243,0.114799,0.129041,0.984972,2160.52,1850.58,0.0,309.948,0.0,0.0,0.0,0.0,67.185,0.0,4266,22048
244,0.110052,-0.629221,0.769396,3093.21,2841.44,0.0,251.775,0.0,0.0,0.0,0.0,101.535,0.0,4669,31480
245,0.943026,-0.332514,0.0116413,13713.8,11783.9,0.0,320.366,0.0,591.556,500.366,517.669,459.592,0.0,17975,139391
246,-0.386191,0.730862,-0.562758,4174.53,3469.88,0.0,704.647,0.0,0.0,0.0,0.0,138.507,0.0,5885,42475
247,-0.116724,0.985418,-0.1238,11353.6,10247.9,0.0,912.629,0.0,148.405,44.6508,0.0,380.13,0.0,15157,115528
248,0.73715,0.671645,0.0741828,17596.8,13956.8,0.0,1771.91,0.0,445.914,1422.16,0.0,588.996,0.0,22795,178346
249,-0.833202,0.413877,0.366715,6240.7,4960.09,0.0,389.447,0.0,297.538,593.619,0.0,209.345,0.0,8540,63736
250,-0.675118,-0.00172136,0.737708,2760.69,2313.62,0.0,447.067,0.0,0.0,0.0,0.0,91.0083,0.0,4199,28230
251,0.332718,-0.734847,-0.591015,3392.7,2991.73,0.0,400.974,0.0,0.0,0.0,0.0,112.374,0.0,4951,34638
252,-0.632532,-0.494863,0.595831,3254.34,3109.78,0.0,144.56,0.0,0.0,0.0,0.0,108.35,0.0,4780,33268
253,0.0575119,-0.129552,0.989903,2225.7,1690.13,0.0,535.57,0.0,0.0,0.0,0.0,69.6373,0.0,4352,22704
254,-0.240085,0.893692,-0.379043,6277.42,5389.18,0.0,454.844,0.0,148.841,284.556,0.0,210.414,0.0,8543,64018
255,-0.1471,-0.91908,-0.365586,5154.37,5097.09,0.0,57.277,0.0,0.0,0.0,0.0,172.922,0.0,7141,52670
256,0.845491,0.288685,0.449227,5761.89,4718.07,0.0,423.546,22.9083,154.629,47.1355,395.312,193.552,0.288,7964,58899
257,0.344717,0.289449,0.892967,2688.31,1953.02,0.0,171.673,0.0,148.818,414.794,0.0,86.8636,0.0,4475,27396
258,0.247995,0.0403678,0.96792,2113.09,1746.61,0.0,366.488,0.0,0.0,0.0,0.0,65.7817,0.0,4166,21567
259,-0.888215,0.0697033,-0.45411,4345.71,3670.79,0.0,229.809,0.0,140.304,304.805,0.0,143.983,0.0,6293,44427
260,0.0516131,0.429477,0.901602,2338.85,2025.95,0.0,312.899,0.0,0.0,0.0,0.0,75.6198,0.0,3948,23836
261,0.246265,-0.318598,0.915341,2429.96,2100.5,0.0,329.451,0.0,0.0,0.0,0.0,77.8552,0.0,4234,24776
262,-0.0853771,0.890005,0.447887,5267.13,4863.67,0.0,126.891,0.0,99.4074,177.157,0.0,175.03,0.0,7438,53761
263,-0.971688,-0.0494045,-0.231046,7838.34,7530.77,0.0,307.567,0.0,0.0,0.0,0.0,262.813,0.0,10620,79937
264,0.734979,-0.294405,0.610845,3525.76,3499.87,0.0,25.8871,0.0,0.0,0.0,0.0,116.696,0.0,5098,35937
265,0.490727,-0.347364,0.799077,2636.94,2332.96,0.0,303.981,0.0,0.0,0.0,0.0,86.1846,0.0,4056,26917
266,-0.798159,-0.279194,0.533847,4198.1,3889.23,0.0,130.225,0.0,142.33,36.3106,0.0,140.732,0.0,5995,43088
267,0.120973,-0.162275,0.979302,2451.29,1975.47,0.0,475.818,0.0,0.0,0.0,0.0,77.2066,0.0,4697,24977
268,-0.332688,-0.839211,-0.430166,4490.96,4412.51,0.0,78.4458,0.0,0.0,0.0,0.0,150.441,0.0,6251,45906
269,-0.800258,0.214004,-0.560169,4608.52,3312.57,0.0,31.3147,0.0,0.0,352.987,911.643,153.805,0.0,6556,47211
270,0.96838,0.237308,0.0769794,10763.2,10558.9,0.0,204.312,0.0,0.0,0.0,0.0,361.445,0.0,14241,109526
271,0.101449,0.485933,0.868088,2850.69,2268.19,0.0,61.7248,0.0,149.004,371.771,0.0,92.1685,0.0,4676,29091
272,0.63017,0.0548258,-0.774519,3226.85,2735.63,0.0,28.893,0.0,139.584,322.743,0.0,106.338,0.0,4933,32989
273,0.755414,-0.0321251,0.654459,2788.56,2373.55,0.0,415.01,0.0,0.0,0.0,0.0,93.2436,0.0,4075,28553
274,-0.254496,-0.789475,-0.558535,3584.44,3062.45,0.0,521.989,0.0,0.0,0.0,0.0,119.539,0.0,5202,36648
275,0.859214,0.485817,0.160412,13316.8,13079.6,0.0,0.158264,0.0,114.764,122.26,0.0,447.329,0.0,17518,135382
276,0.358932,-0.055047,0.931739,2307.38,1778.37,0.0,529.017,0.0,0.0,0.0,0.0,73.9068,0.0,3976,23539
277,-0.63809,0.114246,-0.761438,2595.4,2360.47,0.0,234.929,0.0,0.0,0.0,0.0,85.9453,0.0,3923,26532
278,0.810754,-0.468339,0.351194,6334.75,5888.95,0.0,13.3344,0.0,148.606,39.9118,243.94,212.917,0.0,8666,64739
279,-0.723922,-0.459381,0.51469,3744.26,3473.44,0.0,270.826,0.0,0.0,0.0,0.0,124.799,0.0,5349,38276
280,0.956326,-0.130282,0.261662,8199.59,7990.85,0.0,208.743,0.0,0.0,0.0,0.0,274.691,0.0,11090,83652
281,0.241013,0.50946,0.826053,3506.77,2567.06,0.0,371.093,0.0,171.146,372.945,24.5252,115.344,0.0,5432,35885
282,0.734297,0.186533,0.652697,3441.17,3190.34,0.0,235.678,0.0,10.8492,0.0,4.30444,113.597,0.0,5110,35078
283,-0.205731,0.776831,-0.595154,3591.16,2835.78,0.0,282.992,0.0,141.563,330.831,0.0,119.486,0.0,5181,36759
284,-0.807203,0.202094,0.5546,3565.98,2962.11,0.0,603.864,0.0,0.0,0.0,0.0,118.511,0.0,5105,36431
285,0.336582,-0.197005,0.920816,2376.69,2060.62,0.0,316.068,0.0,0.0,0.0,0.0,76.2163,0.0,4144,24263
286,-0.589989,0.0673257,0.804599,3008.12,2734.8,0.0,273.314,0.0,0.0,0.0,0.0,98.3759,0.0,4659,30640
287,0.377125,-0.351381,0.856918,2931.55,2098.55,0.0,215.69,0.0,143.237,474.069,0.0,95.8318,0.0,4650,29910
288,-0.334214,-0.786804,-0.518884,3530.66,3516.64,0.0,14.0263,0.0,0.0,0.0,0.0,117.725,0.0,5090,36118
289,-0.986565,-0.158234,0.0406379,12219.0,10920.2,0.0,297.978,0.0,297.559,703.256,0.0,409.503,0.0,16062,124202
290,0.264409,0.94262,0.20385,10373.6,8638.46,0.0,324.804,0.0,297.186,935.148,178.016,348.189,0.0,13645,105504
291,0.44167,-0.503278,-0.742724,2888.14,2828.02,0.0,60.125,0.0,0.0,0.0,0.0,94.7834,0.0,4482,29488
292,0.922229,0.335093,0.192887,12172.1,11353.8,0.0,292.258,0.0,263.447,262.627,0.0,408.028,0.0,16236,123786
293,0.0843685,-0.317804,0.944395,2529.46,1836.35,0.0,693.113,0.0,0.0,0.0,0.0,81.1836,0.0,4327,25765
294,0.372452,-0.913119,-0.165809,11172.3,10783.5,0.0,388.745,0.0,0.0,0.0,0.0,375.48,0.0,14749,113685
295,-0.873618,0.479317,-0.0839441,14496.9,12396.9,0.0,1041.91,0.0,162.893,895.127,0.0,486.197,0.0,18782,147224
296,0.386641,-0.74468,-0.544022,3969.19,3200.25,0.0,413.08,0.0,149.015,206.846,0.0,131.401,0.0,5777,40587
297,-0.638656,-0.662215,-0.391905,4776.01,4570.74,0.0,205.268,0.0,0.0,0.0,0.0,159.764,0.0,6661,48847
298,-0.174966,0.55623,0.812401,2954.73,2541.04,0.0,113.039,0.0,149.015,151.635,0.0,96.3147,0.0,4715,30121
299,-0.0979087,-0.656868,0.747622,3313.73,2494.83,0.0,818.895,0.0,0.0,0.0,0.0,108.943,0.0,5015,33712
300,0.927805,-0.332041,0.170076,11186.1,10541.2,0.0,364.34,0.0,148.833,131.797,0.0,377.232,0.0,14765,114113
301,0.30725,-0.558544,0.770471,2670.55,2236.61,0.0,433.935,0.0,0.0,0.0,0.0,88.2482,0.0,4052,27286
302,-0.648488,0.53963,-0.536901,3331.19,3161.52,0.0,169.676,0.0,0.0,0.0,0.0,110.028,0.0,4919,34074
303,0.998345,-0.0401501,0.0411686,10811.0,10297.2,0.0,513.871,0.0,0.0,0.0,0.0,363.219,0.0,14262,109972
304,-0.231763,0.225132,0.946362,2166.89,1777.99,0.0,388.898,0.0,0.0,0.0,0.0,67.0909,0.0,4363,22116
305,-0.0606817,0.883671,0.464158,5072.03,4283.47,0.0,58.9622,0.0,147.169,306.062,276.367,168.984,0.0,7152,51701
306,-0.109804,-0.82385,0.556071,3537.55,3198.79,0.0,338.76,0.0,0.0,0.0,0.0,117.79,0.0,5132,36185
307,0.0867727,0.75805,-0.646399,3264.58,2919.22,0.0,345.359,0.0,0.0,0.0,0.0,108.331,0.0,4693,33308
308,0.24645,0.839229,-0.484723,3746.29,3434.59,0.0,311.698,0.0,0.0,0.0,0.0,124.48,0.0,5469,38302
309,0.477179,0.235335,-0.84671,3868.66,2835.19,0.0,44.318,64.7911,232.155,537.737,154.183,127.122,0.288,6116,39562
310,-0.797433,0.350171,0.491408,4498.28,4036.06,0.0,462.218,0.0,0.0,0.0,0.0,149.344,0.0,6407,45789
311,0.205032,0.967131,0.150395,12147.1,11107.5,0.0,472.406,0.0,270.505,296.704,0.0,407.255,0.0,16098,123592
312,0.912738,-0.396498,-0.098477,13870.4,12839.6,0.0,132.649,0.0,298.009,498.511,101.689,464.691,0.0,18290,140858
313,-0.240614,-0.696367,-0.676149,3643.17,3375.5,0.0,267.671,0.0,0.0,0.0,0.0,119.488,0.0,5431,37101
314,0.755434,-0.176379,-0.631038,3040.31,2672.71,0.0,367.598,0.0,0.0,0.0,0.0,101.113,0.0,4465,31110
315,-0.947431,-0.199846,0.249872,9026.02,7834.56,0.0,108.764,0.0,149.01,886.384,47.3006,303.001,0.0,12106,91987
316,0.112725,-0.962836,-0.24544,7039.19,5991.76,0.0,116.804,0.0,102.28,441.996,386.354,235.939,0.0,9517,71913
317,-0.900837,0.0467273,-0.431635,5483.85,4674.96,0.0,141.291,0.0,149.0,518.594,0.0,182.581,0.0,7675,55901
318,-0.287838,0.0668476,0.955343,2383.37,1914.3,0.0,469.066,0.0,0.0,0.0,0.0,75.86,0.0,4259,24311
319,0.415788,-0.820868,-0.391532,5001.47,4652.34,0.0,349.13,0.0,0.0,0.0,0.0,166.976,0.0,7098,51053
320,-0.566454,-0.784666,0.25185,8026.52,7815.07,0.0,35.9548,0.0,134.062,41.4367,0.0,269.301,0.0,10729,81878
321,-0.261427,-0.866649,0.424941,4693.95,4322.28,0.0,371.669,0.0,0.0,0.0,0.0,158.174,0.0,6434,48023
322,0.878099,0.327578,0.348762,6703.03,5021.65,0.0,757.077,0.0,149.015,331.516,443.772,224.761,0.0,9139,68512
323,-0.0211372,0.983018,0.182289,10315.5,9719.39,0.0,150.375,0.0,148.647,176.393,120.655,345.154,0.0,13924,105041
324,0.379816,-0.588367,0.713837,2716.59,2665.79,0.0,50.7978,0.0,0.0,0.0,0.0,89.7491,0.0,4065,27764
325,0.562288,0.198753,0.802701,2494.76,2183.18,0.0,311.579,0.0,0.0,0.0,0.0,81.7786,0.0,3815,25519
326,-0.483489,-0.00700369,0.875323,2500.4,2450.77,0.0,49.6309,0.0,0.0,0.0,0.0,81.1635,0.0,4002,25478
327,0.28385,0.958359,-0.0312777,14163.5,11352.4,0.0,504.34,0.0,719.573,1587.2,0.0,473.086,0.0,18746,143638
328,-0.42078,0.1154,0.899793,2246.6,1803.52,0.0,443.075,0.0,0.0,0.0,0.0,73.0098,0.0,3807,22998
329,0.695339,-0.20376,-0.689192,2990.1,2705.09,0.0,285.018,0.0,0.0,0.0,0.0,98.7008,0.0,4438,30539
330,0.957522,-0.28831,0.00538056,12065.9,10677.5,0.0,296.866,181.294,296.103,614.162,0.0,404.489,0.0,16088,122895
331,0.388981,-0.0414526,0.920313,2285.45,1995.29,0.0,290.154,0.0,0.0,0.0,0.0,74.3416,0.0,3781,23338
332,-0.759969,0.552932,0.341633,5181.35,5013.87,0.0,167.486,0.0,0.0,0.0,0.0,173.05,0.0,7295,52861
333,-0.822626,0.32759,0.464727,4615.94,4443.94,0.0,171.998,0.0,0.0,0.0,0.0,153.19,0.0,6593,47042
334,0.148288,0.933884,0.325379,5281.53,5233.79,0.0,47.7388,0.0,0.0,0.0,0.0,177.182,0.0,7088,53961
335,0.163644,-0.466703,0.869143,2270.59,2210.53,0.0,60.0566,0.0,0.0,0.0,0.0,73.7217,0.0,3719,23206
336,0.697619,-0.353141,-0.623393,3283.22,3068.7,0.0,214.518,0.0,0.0,0.0,0.0,108.127,0.0,4882,33501
337,-0.31722,-0.0536963,-0.946831,2446.22,1980.23,0.0,465.985,0.0,0.0,0.0,0.0,77.6872,0.0,4457,24930
338,0.705931,0.59702,0.381089,4771.29,4397.24,0.0,374.043,0.0,0.0,0.0,0.0,160.266,0.0,6634,48774
339,0.961264,-0.272713,-0.0400027,10787.6,9883.64,0.0,422.336,0.0,99.6398,382.034,0.0,362.866,0.0,13962,109853
340,-0.206474,0.637312,0.74243,3011.17,2172.4,0.0,129.002,0.0,92.3375,283.347,334.076,99.1949,0.0,4559,30747
341,-0.113096,0.175399,-0.97798,2410.99,1934.97,0.0,476.021,0.0,0.0,0.0,0.0,72.9718,0.0,5304,24528
342,-0.130564,-0.285774,0.949361,2397.69,1910.42,0.0,487.275,0.0,0.0,0.0,0.0,76.148,0.0,4270,24431
343,0.123814,0.990151,-0.0653583,10171.7,9959.92,0.0,211.817,0.0,0.0,0.0,0.0,341.312,0.0,13636,103667
344,-0.484441,0.837665,-0.252259,9117.57,8533.86,0.0,123.435,0.0,113.543,346.733,0.0,305.282,0.0,12323,92890
345,-0.659853,-0.722093,0.207787,15741.8,15074.8,0.0,17.9863,0.0,210.107,438.861,0.0,528.109,0.0,20463,159712
346,-0.198078,0.397593,0.895927,2125.12,1712.1,0.0,413.022,0.0,0.0,0.0,0.0,68.5875,0.0,3577,21751
347,0.666871,0.501994,0.550714,4478.6,3856.1,0.0,437.751,0.0,139.353,45.3969,0.0,148.437,0.0,6451,45610
348,-0.175795,0.438731,0.881256,2417.11,2389.97,0.0,27.1353,0.0,0.0,0.0,0.0,78.8857,0.0,3845,24669
349,-0.138528,-0.696051,0.704502,3305.93,3176.2,0.0,129.729,0.0,0.0,0.0,0.0,109.226,0.0,4825,33650
350,-0.863625,-0.415818,-0.285038,7419.77,6889.17,0.0,211.999,0.0,147.809,170.798,0.0,248.696,0.0,10180,75810
351,-0.925248,-0.259,-0.27719,8569.12,6799.5,0.0,496.353,0.0,297.861,666.652,308.763,286.549,0.0,11666,87274
352,0.740479,-0.658171,-0.136021,13681.2,12702.8,0.0,978.401,0.0,0.0,0.0,0.0,460.152,0.0,17642,139001
353,-0.232777,-0.705681,-0.6692,3572.7,3247.68,0.0,322.94,0.0,0.0,0.0,2.08982,116.801,0.0,5475,36364
354,0.561828,-0.78672,0.255775,6659.72,6324.7,0.0,335.02,0.0,0.0,0.0,0.0,224.37,0.0,8852,68110
355,-0.415895,0.06789,-0.906875,2415.44,2106.27,0.0,309.168,0.0,0.0,0.0,0.0,78.0396,0.0,4040,24665
356,-0.206672,-0.445497,-0.871102,2361.02,2266.61,0.0,94.4002,0.0,0.0,0.0,0.0,77.064,0.0,3683,24126
357,0.304353,0.794399,0.525642,4356.81,3317.69,0.0,418.34,0.0,143.954,476.824,0.0,145.263,0.0,6183,44478
358,-0.474872,0.828651,-0.296368,6528.49,6238.58,0.0,289.909,0.0,0.0,0.0,0.0,219.299,0.0,8718,66621
359,-0.751642,0.12966,-0.646702,3086.12,2724.69,0.0,361.431,0.0,0.0,0.0,0.0,102.031,0.0,4538,31508
360,-0.0515814,0.0697633,-0.996229,2685.06,1701.31,0.0,273.824,0.0,127.858,582.065,0.0,85.2013,0.0,4864,27317
361,0.5026,-0.793744,-0.342584,6172.8,5655.06,0.0,517.742,0.0,0.0,0.0,0.0,207.135,0.0,8372,63000
362,0.535947,-0.185649,0.823587,2450.37,2237.81,0.0,212.557,0.0,0.0,0.0,0.0,80.2539,0.0,3796,25042
363,-0.899137,0.205439,0.386454,5418.42,4449.48,0.0,377.466,111.18,155.713,324.29,0.0,181.119,0.288,7609,55444
364,0.948241,-0.311482,-0.0617883,10769.0,10199.3,0.0,569.721,0.0,0.0,0.0,0.0,361.119,0.0,14381,109593
365,-0.0765734,-0.751655,-0.655096,3343.0,3161.82,0.0,181.176,0.0,0.0,0.0,0.0,110.358,0.0,4918,34050
366,-0.27254,-0.935584,-0.224509,7665.31,7439.99,0.0,225.325,0.0,0.0,0.0,0.0,256.756,0.0,10392,78263
367,-0.379249,-0.0845621,0.921423,2679.52,2217.28,0.0,462.245,0.0,0.0,0.0,0.0,86.3541,0.0,4460,27259
368,0.843678,0.405243,-0.352116,6270.24,5743.0,0.0,527.242,0.0,0.0,0.0,0.0,209.854,0.0,8519,63978
369,0.677157,-0.571302,0.463759,4617.05,4218.72,0.0,342.385,0.0,35.3539,0.0,20.5864,154.06,0.0,6440,47113
370,0.93844,-0.334867,0.0848152,10028.4,9737.93,0.0,290.489,0.0,0.0,0.0,0.0,336.545,0.0,13352,102242
371,-0.239514,-0.810611,-0.534362,4204.69,3603.85,0.0,272.428,0.0,148.978,179.431,0.0,140.413,0.0,6080,43008
372,-0.761523,0.386272,0.520458,4171.44,3478.76,0.0,201.792,0.0,0.0,274.718,216.17,138.939,0.0,5987,42583
373,0.0555962,0.775369,0.629057,3478.81,3200.63,0.0,278.181,0.0,0.0,0.0,0.0,114.879,0.0,5129,35456
374,-0.0488957,-0.106687,0.99309,2097.24,1791.09,0.0,306.144,0.0,0.0,0.0,0.0,65.114,0.0,4123,21416
375,-0.645179,-0.397825,-0.652287,3425.25,2874.67,0.0,550.582,0.0,0.0,0.0,0.0,112.604,0.0,5233,34966
376,-0.800756,-0.377452,0.465102,4303.92,3716.8,0.0,195.518,0.0,127.216,264.388,0.0,143.759,0.0,5994,43928
377,0.570967,-0.434269,0.696711,3370.56,2217.63,0.0,635.099,0.0,149.003,368.826,0.0,111.223,0.0,5014,34391
378,-0.0120788,0.232417,-0.972541,2203.31,1840.49,0.0,362.823,0.0,0.0,0.0,0.0,68.0558,0.0,4616,22488
379,-0.627233,0.538013,0.563135,3878.36,3480.86,0.0,52.3769,0.0,149.015,196.109,0.0,128.809,0.0,5524,39601
380,-0.20426,0.919333,-0.33631,7846.03,5772.3,0.0,597.347,0.0,420.979,812.668,242.74,263.474,0.0,10508,79910
381,0.497556,0.249026,-0.830918,2832.73,2617.63,0.0,215.104,0.0,0.0,0.0,0.0,92.1351,0.0,4575,28843
382,0.412612,0.650233,-0.637925,3215.11,2954.14,0.0,260.97,0.0,0.0,0.0,0.0,106.227,0.0,4884,32861
383,0.672576,0.149675,0.724734,3799.91,2706.16,0.0,201.769,0.0,261.989,630.0,0.0,124.88,0.0,5810,38801
384,0.676266,-0.717461,0.167077,13259.6,11016.7,0.0,1050.86,0.0,446.803,385.422,359.77,445.618,0.0,17165,134974
385,-0.309578,-0.79319,-0.524415,4373.52,3132.93,0.0,468.078,0.0,149.015,428.542,194.962,145.628,0.0,6101,44598
386,-0.179073,-0.789813,0.586625,3335.61,3068.4,0.0,267.217,0.0,0.0,0.0,0.0,111.304,0.0,4840,34101
387,-0.805011,-0.550748,0.220531,8095.58,7966.75,0.0,0.775681,0.0,122.989,5.0654,0.0,271.837,0.0,10994,82562
388,-0.578176,0.579767,-0.574093,4184.27,3632.86,0.0,355.195,0.0,149.014,47.1996,0.0,139.015,0.0,6110,42716
389,-0.789378,0.0411213,0.612529,3004.94,2570.36,0.0,434.578,0.0,0.0,0.0,0.0,99.4191,0.0,4426,30745
390,-0.895332,0.0829373,0.437609,5001.97,4486.42,0.0,363.854,0.0,148.686,3.01776,0.0,167.009,0.0,6955,50977
391,-0.78874,-0.374397,-0.487561,4583.09,4088.82,0.0,494.267,0.0,0.0,0.0,0.0,152.122,0.0,6519,46674
392,0.141819,-0.788714,-0.598179,3406.02,3036.82,0.0,369.195,0.0,0.0,0.0,0.0,112.882,0.0,5013,34776
393,0.34542,-0.923671,-0.165882,12592.9,11087.2,0.0,636.41,0.0,267.027,602.341,0.0,423.314,0.0,16724,128210
394,-0.64241,-0.117544,0.757293,2797.54,2016.16,0.0,257.146,0.0,144.391,379.846,0.0,91.6927,0.0,4349,28575
395,0.148096,0.802337,0.578206,3862.52,3177.68,0.0,684.846,0.0,0.0,0.0,0.0,128.1,0.0,5648,39412
396,0.837866,0.118856,0.532779,3580.58,3525.9,0.0,54.6806,0.0,0.0,0.0,0.0,119.327,0.0,5215,36625
397,0.855259,-0.452218,0.253045,8820.59,8347.77,0.0,228.391,0.0,148.929,95.4995,0.0,294.748,0.0,11859,89782
398,-0.748121,0.662692,0.0339795,18493.1,15157.2,0.0,2470.31,0.0,295.082,570.508,0.0,617.177,0.0,23868,186904
399,-0.230124,0.121805,-0.965508,2423.19,2098.15,0.0,325.045,0.0,0.0,0.0,0.0,75.514,0.0,4761,24699
400,0.225406,-0.198781,0.953771,2469.78,1978.81,0.0,197.545,0.0,148.916,144.51,0.0,77.7071,0.0,4699,25178
401,0.255154,0.647352,0.718214,2858.79,2789.77,0.0,69.0257,0.0,0.0,0.0,0.0,94.5924,0.0,4297,29234
402,-0.908013,-0.0426672,0.416764,6387.98,3860.79,0.0,399.202,0.0,441.005,1114.45,572.526,213.486,0.0,9082,65427
403,0.062328,-0.944264,0.323236,5608.01,5419.69,0.0,188.326,0.0,0.0,0.0,0.0,188.372,0.0,7732,57339
404,0.0897064,-0.361199,-0.928164,2194.39,1776.27,0.0,418.123,0.0,0.0,0.0,0.0,71.1674,0.0,3709,22415
405,0.180304,0.502884,-0.845339,2701.58,2535.3,0.0,166.279,0.0,0.0,0.0,0.0,88.8583,0.0,4139,27522
406,0.374278,-0.64237,-0.668788,2775.44,2603.69,0.0,171.751,0.0,0.0,0.0,0.0,92.0078,0.0,4145,28400
407,0.925798,0.166839,-0.339209,6005.2,5316.27,0.0,21.7543,0.0,145.294,395.864,126.013,200.851,0.0,8250,61325
408,-0.932466,-0.359204,-0.038473,10931.9,10665.5,0.0,266.354,0.0,0.0,0.0,0.0,367.052,0.0,14409,111321
409,-0.153215,-0.100264,-0.983093,2556.12,2233.38,0.0,322.738,0.0,0.0,0.0,0.0,78.5115,0.0,5134,25982
410,-0.0902099,0.763097,-0.639957,4470.11,3031.53,0.0,449.487,0.0,291.803,697.285,0.0,146.668,0.0,6828,45645
411,0.144604,0.678945,-0.719808,2752.3,2687.96,0.0,64.3417,0.0,0.0,0.0,0.0,90.1221,0.0,4342,28132
