Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
1909,0.0,0.0,-1.0,662.0,409.929,0.0,0.0,0.0,188.751,0,0.0,12.0027,63.32,17736
1910,0.0,0.0,-1.0,662.0,74.1792,0.0,0.0,0.0,100.193,0,424.308,12.4558,63.32,17317
1911,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1912,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1913,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1914,0.0,0.0,-1.0,662.0,188.221,0.0,0.0,197.17,204.039,0,0.0,12.6117,72.57,17423
1915,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1916,0.0,0.0,-1.0,662.0,385.746,0.0,0.0,0.0,99.9468,0,112.987,12.4714,63.32,17168
1917,0.0,0.0,-1.0,262.443,160.382,0.0,0.0,0.0,102.061,0,0.0,4.84209,0.0,6731
1918,0.0,0.0,-1.0,396.737,0.0,0.0,2.09458,0.0,0.0,0,331.323,7.66929,63.32,10460
1919,0.0,0.0,-1.0,343.73,192.293,0.0,0.0742754,0.0,82.3409,0,5.70146,6.10552,63.32,9067
1920,0.0,0.0,-1.0,662.0,423.827,0.0,0.0,0.0,174.853,0,0.0,11.7138,63.32,17561
1921,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1922,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1923,0.0,0.0,-1.0,662.0,556.961,0.0,0.0,0.0,94.1628,0,0.0,12.0953,10.876,17462
1924,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1925,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1926,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1927,0.0,0.0,-1.0,662.0,536.639,0.0,0.0,0.0,62.0409,0,0.0,12.2236,63.32,17547
1928,0.0,0.0,-1.0,273.326,171.626,0.0,0.0,0.0,101.699,0,0.0,5.15551,0.0,7293
1929,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1930,0.0,0.0,-1.0,662.0,500.169,0.0,0.0,0.0,98.511,0,0.0,12.0842,63.32,17486
1931,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1932,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1933,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1934,0.0,0.0,-1.0,503.234,368.906,0.0,0.0,0.0,134.329,0,0.0,9.39818,0.0,13181
1935,0.0,0.0,-1.0,273.094,138.343,0.0,0.0,0.0,134.751,0,0.0,4.98991,0.0,7125
1936,0.0,0.0,-1.0,662.0,300.945,0.0,0.0,0.0,297.735,0,0.0,12.0765,63.32,17437
1937,0.0,0.0,-1.0,255.106,161.116,0.0,0.0,0.0,93.99,0,0.0,4.56721,0.0,6901
1938,0.0,0.0,-1.0,662.0,496.657,0.0,0.0,0.0,102.023,0,0.0,12.077,63.32,17461
1939,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1940,0.0,0.0,-1.0,426.291,39.2142,0.0,0.0,0.0,102.051,0,285.025,7.69667,0.0,11135
1941,0.0,0.0,-1.0,457.188,350.119,0.0,0.0,0.0,107.069,0,0.0,8.63531,0.0,11801
1942,0.0,0.0,-1.0,662.0,292.632,0.0,0.0,0.0,306.048,0,0.0,12.0549,63.32,17558
1943,0.0,0.0,-1.0,179.863,77.9221,0.0,0.0,0.0,101.941,0,0.0,2.09866,0.0,5202
1944,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1945,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1946,0.0,0.0,-1.0,662.0,563.891,0.0,0.0,0.0,97.712,0,0.0,12.3708,0.397,17428
1947,0.0,0.0,-1.0,662.0,451.378,0.0,0.0,0.0,199.746,0,0.0,12.4344,10.876,17370
1948,0.0,0.0,-1.0,662.0,448.854,0.0,0.0,0.0,202.27,0,0.0,12.0004,10.876,17461
1949,0.0,0.0,-1.0,662.0,497.423,0.0,0.0,0.0,101.257,0,0.0,12.3438,63.32,17327
1950,0.0,0.0,-1.0,193.925,62.5929,0.0,0.0,0.0,66.428,0,64.9037,3.49276,0.0,5157
1951,0.0,0.0,-1.0,158.351,56.6969,0.0,0.0,0.0,101.654,0,0.0,3.06639,0.0,4087
1952,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1953,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1954,0.0,0.0,-1.0,394.015,272.427,0.0,0.0,0.0,121.588,0,0.0,7.28381,0.0,10334
1955,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1956,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1957,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1958,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1959,0.0,0.0,-1.0,662.0,305.868,0.0,0.0,0.0,292.812,0,0.0,12.2527,63.32,17370
1960,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1961,0.0,0.0,-1.0,281.769,180.277,0.0,0.0,0.0,101.492,0,0.0,5.20558,0.0,7394
1962,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1963,0.0,0.0,-1.0,246.044,49.4834,0.0,0.0,0.0,196.56,0,0.0,4.59547,0.0,6509
1964,0.0,0.0,-1.0,662.0,562.946,0.0,0.0,0.0,98.5402,0,0.0,10.8033,0.514,17773
1965,0.0,0.0,-1.0,662.0,481.843,0.0,0.0,0.0,169.802,0,0.0,12.3238,10.355,17351
1966,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1967,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1968,0.0,0.0,-1.0,132.166,0.0,0.0,0.0,0.0,132.166,0,0.0,2.48573,0.0,3444
1969,0.0,0.0,-1.0,662.0,419.466,0.0,0.0,0.0,179.214,0,0.0,12.1722,63.32,17598
1970,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1971,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1972,0.0,0.0,-1.0,443.402,243.796,0.0,0.0,0.0,199.606,0,0.0,8.20685,0.0,11743
1973,0.0,0.0,-1.0,39.2218,0.0,0.0,0.0,0.0,39.2218,0,0.0,0.690973,0.0,1046
1974,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1975,0.0,0.0,-1.0,662.0,416.062,0.0,0.0,0.0,243.439,0,0.0,10.5459,2.499,17993
1976,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1977,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1978,0.0,0.0,-1.0,662.0,551.265,0.0,0.0,0.0,101.485,0,0.0,12.3174,9.25,17313
1979,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1980,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1981,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1982,0.0,0.0,-1.0,662.0,497.284,0.0,0.0,0.0,101.396,0,0.0,12.3921,63.32,17525
1983,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1984,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1985,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1986,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1987,0.0,0.0,-1.0,662.0,498.124,0.0,0.0,0.0,100.556,0,0.0,12.1502,63.32,17467
1988,0.0,0.0,-1.0,179.208,79.1154,0.0,0.0,0.0,100.093,0,0.0,3.32392,0.0,4815
1989,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1990,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1991,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1992,0.0,0.0,-1.0,662.0,474.655,0.0,0.0,0.0,176.469,0,0.0,12.5255,10.876,17514
1993,0.0,0.0,-1.0,2.7288,0.0,0.0,0.0,0.0,2.7288,0,0.0,0.0500539,0.0,77
1994,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1995,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1996,0.0,0.0,-1.0,181.934,26.4188,0.0,0.0,0.0,100.85,0,54.6649,3.3289,0.0,4726
1997,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1998,0.0,0.0,-1.0,159.117,57.1747,0.0,0.0,0.0,101.942,0,0.0,3.00972,0.0,4173
1999,0.0,0.0,-1.0,397.897,328.157,0.0,0.0,0.0,69.74,0,0.0,7.74578,0.0,10429
2000,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2001,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2002,0.0,0.0,-1.0,662.0,427.266,0.0,0.0,0.0,171.414,0,0.0,12.3612,63.32,17589
2003,0.0,0.0,-1.0,662.0,397.08,0.0,0.0,0.0,201.6,0,0.0,12.3019,63.32,17477
2004,0.0,0.0,-1.0,396.944,301.387,0.0,0.0,0.0,95.5568,0,0.0,7.36602,0.0,10427
2005,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2006,0.0,0.0,-1.0,115.793,13.8516,0.0,0.0,0.0,101.941,0,0.0,2.20423,0.0,3103
2007,0.0,0.0,-1.0,91.6104,0.0,0.0,0.0,0.0,91.6104,0,0.0,1.76204,0.0,2455
2008,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2009,0.0,0.0,-1.0,662.0,497.176,0.0,0.0,0.0,101.504,0,0.0,12.44,63.32,17570
2010,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2011,0.0,0.0,-1.0,662.0,153.905,0.0,0.0,208.844,172.61,0,0.0,12.4467,126.64,17596
2012,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2013,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2014,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2015,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2016,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2017,0.0,0.0,-1.0,662.0,289.346,0.0,0.0,0.0,93.9256,0,215.408,12.3957,63.32,17455
2018,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2019,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2020,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2021,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2022,0.0,0.0,-1.0,184.222,137.537,0.0,0.0,0.0,46.6851,0,0.0,3.29549,0.0,4801
2023,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2024,0.0,0.0,-1.0,662.0,496.628,0.0,0.0,0.0,102.052,0,0.0,12.422,63.32,17201
2025,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2026,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2027,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2028,0.0,0.0,-1.0,151.782,52.2414,0.0,0.0,0.0,99.5407,0,0.0,2.69816,0.0,3906
2029,0.0,0.0,-1.0,662.0,525.5,0.0,0.0,0.0,125.624,0,0.0,12.7347,10.876,17497
2030,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2031,0.0,0.0,-1.0,280.318,178.476,0.0,0.0,0.0,101.842,0,0.0,5.19167,0.0,7492
2032,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2033,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2034,0.0,0.0,-1.0,80.0268,0.0,0.0,0.0,0.0,80.0268,0,0.0,1.4686,0.0,2154
2035,0.0,0.0,-1.0,282.094,182.764,0.0,0.0,0.0,99.3298,0,0.0,5.26767,0.0,7359
2036,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2037,0.0,0.0,-1.0,662.0,497.21,0.0,0.0,0.0,101.47,0,0.0,12.1594,63.32,17305
2038,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2039,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2040,0.0,0.0,-1.0,152.374,54.889,0.0,0.0,0.0,97.4847,0,0.0,2.82315,0.0,3970
2041,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2042,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2043,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2044,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2045,0.0,0.0,-1.0,178.023,76.3591,0.0,0.0,0.0,101.664,0,0.0,3.24054,0.0,4728
2046,0.0,0.0,-1.0,662.0,549.097,0.0,0.0,0.0,102.027,0,0.0,12.4109,10.876,17819
2047,0.0,0.0,-1.0,662.0,426.422,0.0,0.0,0.0,172.258,0,0.0,12.5987,63.32,17358
2048,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2049,0.0,0.0,-1.0,163.113,61.2126,0.0,0.0,0.0,101.9,0,0.0,3.15815,0.0,4259
2050,0.0,0.0,-1.0,662.0,395.178,0.0,0.0,0.0,203.502,0,0.0,12.2035,63.32,17208
2051,0.0,0.0,-1.0,662.0,395.466,0.0,0.0,0.0,203.214,0,0.0,11.6808,63.32,17392
2052,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2053,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2054,0.0,0.0,-1.0,165.152,63.6267,0.0,0.0,0.0,101.525,0,0.0,3.02874,0.0,4374
2055,0.0,0.0,-1.0,30.5756,0.0,0.0,0.0,0.0,30.5756,0,0.0,0.603777,0.0,835
2056,0.0,0.0,-1.0,662.0,500.194,0.0,0.0,0.0,98.4863,0,0.0,12.2024,63.32,17799
2057,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2058,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2059,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2060,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2061,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2062,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2063,0.0,0.0,-1.0,662.0,497.723,0.0,0.0,0.0,100.957,0,0.0,12.2348,63.32,17331
2064,0.0,0.0,-1.0,473.792,373.144,0.0,0.0,0.0,100.648,0,0.0,8.93548,0.0,12528
2065,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2066,0.0,0.0,-1.0,255.764,58.3855,0.0,0.0,0.0,197.379,0,0.0,4.92516,0.0,6678
2067,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2068,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2069,0.0,0.0,-1.0,186.242,0.0,0.0,5.29626,0.0,0.0,0,180.946,3.48125,0.0,4957
2070,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2071,0.0,0.0,-1.0,107.744,6.78651,0.0,0.0,0.0,100.957,0,0.0,1.93158,0.0,2933
2072,0.0,0.0,-1.0,662.0,316.561,0.0,0.0,0.0,282.119,0,0.0,11.9408,63.32,17440
2073,0.0,0.0,-1.0,203.114,101.61,0.0,0.0,0.0,101.504,0,0.0,3.91877,0.0,5456
2074,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2075,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2076,0.0,0.0,-1.0,151.289,78.7127,0.0,0.0,0.0,72.5761,0,0.0,2.42628,0.0,4217
2077,0.0,0.0,-1.0,283.811,181.909,0.0,0.0,0.0,101.902,0,0.0,5.35646,0.0,7555
2078,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2079,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2080,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2081,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2082,0.0,0.0,-1.0,662.0,496.975,0.0,0.0,0.0,101.705,0,0.0,12.2294,63.32,17466
2083,0.0,0.0,-1.0,662.0,499.038,0.0,0.0,0.0,99.6421,0,0.0,12.2477,63.32,17401
2084,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2085,0.0,0.0,-1.0,662.0,258.922,0.0,0.0,0.0,400.579,0,0.0,11.9817,2.499,17264
2086,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2087,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2088,0.0,0.0,-1.0,388.77,286.712,0.0,0.0,0.0,102.058,0,0.0,7.3101,0.0,10391
2089,0.0,0.0,-1.0,173.422,71.6412,0.0,0.0,0.0,101.781,0,0.0,3.09995,0.0,4633
2090,0.0,0.0,-1.0,379.234,0.0,0.0,1.02867,0.0,0.0,0,314.886,7.22804,63.32,10026
2091,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2092,0.0,0.0,-1.0,303.441,205.287,0.0,0.0,0.0,98.1547,0,0.0,5.44108,0.0,7803
2093,0.0,0.0,-1.0,662.0,314.789,0.0,0.0,0.0,283.891,0,0.0,12.2873,63.32,17268
2094,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2095,0.0,0.0,-1.0,139.939,45.3685,0.0,0.0,0.0,94.5704,0,0.0,2.46709,0.0,3610
2096,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2097,0.0,0.0,-1.0,195.507,102.542,0.0,0.0,0.0,92.9645,0,0.0,3.69147,0.0,5214
2098,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2099,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2100,0.0,0.0,-1.0,662.0,501.278,0.0,0.0,0.0,97.4016,0,0.0,12.278,63.32,17589
2101,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2102,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2103,0.0,0.0,-1.0,662.0,403.236,0.0,0.0,0.0,195.444,0,0.0,12.1181,63.32,17474
2104,0.0,0.0,-1.0,662.0,496.621,0.0,0.0,0.0,102.059,0,0.0,12.2522,63.32,17119
2105,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2106,0.0,0.0,-1.0,310.487,213.149,0.0,0.0,0.0,97.3386,0,0.0,5.64282,0.0,8063
2107,0.0,0.0,-1.0,662.0,489.568,0.0,0.0,0.0,163.182,0,0.0,12.3535,9.25,17361
2108,0.0,0.0,-1.0,662.0,407.311,0.0,0.0,0.0,191.369,0,0.0,12.3004,63.32,17422
2109,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2111,0.0,0.0,-1.0,8.1912,0.0,0.0,0.0,0.0,8.1912,0,0.0,0.161884,0.0,213
2112,0.0,0.0,-1.0,340.728,199.899,0.0,0.0,0.0,140.829,0,0.0,6.47288,0.0,9136
2113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2114,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2115,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2116,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2117,0.0,0.0,-1.0,231.612,143.688,0.0,0.0,0.0,87.9246,0,0.0,4.45216,0.0,6232
2118,0.0,0.0,-1.0,662.0,497.363,0.0,0.0,0.0,101.317,0,0.0,12.5046,63.32,17298
2119,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2120,0.0,0.0,-1.0,662.0,498.124,0.0,0.0,0.0,100.556,0,0.0,12.4388,63.32,17471
2121,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2122,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2123,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2124,0.0,0.0,-1.0,327.777,151.009,0.0,0.0,0.0,176.768,0,0.0,5.94238,0.0,8668
2125,0.0,0.0,-1.0,123.232,36.0352,0.0,0.0,0.0,87.1967,0,0.0,2.25502,0.0,3236
2126,0.0,0.0,-1.0,307.171,205.125,0.0,0.0,0.0,102.047,0,0.0,5.56944,0.0,8157
2127,0.0,0.0,-1.0,662.0,555.046,0.0,0.0,0.0,96.0779,0,0.0,12.3623,10.876,17390
2128,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2129,0.0,0.0,-1.0,662.0,552.015,0.0,0.0,0.0,100.735,0,0.0,11.9789,9.25,17355
2130,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2131,0.0,0.0,-1.0,662.0,496.644,0.0,0.0,0.0,102.036,0,0.0,12.1853,63.32,17622
2132,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2133,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2134,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2135,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2136,0.0,0.0,-1.0,106.549,0.0,0.0,0.0,0.0,106.549,0,0.0,1.94583,0.0,2810
2137,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2138,0.0,0.0,-1.0,44.0292,0.0,0.0,0.0,0.0,44.0292,0,0.0,0.753125,0.0,1139
2139,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2140,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2141,0.0,0.0,-1.0,662.0,504.19,0.0,0.0,0.0,94.4899,0,0.0,11.7676,63.32,17973
2142,0.0,0.0,-1.0,13.0889,0.0,0.0,0.0,0.0,13.0889,0,0.0,0.261329,0.0,316
2143,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2144,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2145,0.0,0.0,-1.0,662.0,395.175,0.0,0.0,0.0,203.505,0,0.0,12.2106,63.32,17466
2146,0.0,0.0,-1.0,51.6717,0.0,0.0,0.0,0.0,51.6717,0,0.0,0.856375,0.0,1361
2147,0.0,0.0,-1.0,662.0,551.108,0.0,0.0,0.0,100.016,0,0.0,12.2538,10.876,17604
2148,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2149,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2150,0.0,0.0,-1.0,662.0,440.499,0.0,0.0,0.0,158.181,0,0.0,12.5946,63.32,17276
2151,0.0,0.0,-1.0,662.0,486.172,0.0,0.0,0.0,112.508,0,0.0,12.3782,63.32,17401
