Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
246,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
247,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
248,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
249,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
250,0.0,0.0,-1.0,177.755,0.0,0.0,8.61317,0.0,0.0,0,105.822,3.30271,63.32,4612
251,0.0,0.0,-1.0,307.908,206.461,0.0,0.0,0.0,101.447,0,0.0,5.77952,0.0,8210
252,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
253,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
254,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
255,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
256,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
257,0.0,0.0,-1.0,662.0,264.114,0.0,0.0,93.1247,230.565,0,0.0,11.9022,74.196,17264
258,0.0,0.0,-1.0,301.638,218.294,0.0,0.0,0.0,83.3433,0,0.0,5.49594,0.0,7934
259,0.0,0.0,-1.0,662.0,501.614,0.0,0.0,0.0,97.0665,0,0.0,12.1937,63.32,17372
260,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
261,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
262,0.0,0.0,-1.0,268.782,50.6852,0.0,0.0,57.9992,96.7776,0,0.0,5.05617,63.32,7136
263,0.0,0.0,-1.0,662.0,398.374,0.0,0.0,0.0,200.306,0,0.0,12.2551,63.32,17468
264,0.0,0.0,-1.0,662.0,394.905,0.0,0.0,0.0,203.775,0,0.0,12.3835,63.32,17703
265,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
266,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
267,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
268,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
269,0.0,0.0,-1.0,259.13,157.234,0.0,0.0,0.0,101.897,0,0.0,4.78527,0.0,6774
270,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
271,0.0,0.0,-1.0,662.0,496.619,0.0,0.0,0.0,102.061,0,0.0,12.2584,63.32,17593
272,0.0,0.0,-1.0,132.94,33.6163,0.0,0.0,0.0,99.3236,0,0.0,2.4216,0.0,3557
273,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
274,0.0,0.0,-1.0,662.0,297.3,0.0,0.0,34.0215,204.038,0,0.0,12.3521,126.64,17481
275,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
276,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
277,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
278,0.0,0.0,-1.0,89.6985,0.0,0.0,0.0,0.0,89.6985,0,0.0,1.61702,0.0,2330
279,0.0,0.0,-1.0,118.876,18.731,0.0,0.0,0.0,100.145,0,0.0,2.28867,0.0,3060
280,0.0,0.0,-1.0,125.782,25.2897,0.0,0.0,0.0,100.492,0,0.0,2.27244,0.0,3324
281,0.0,0.0,-1.0,662.0,501.394,0.0,0.0,0.0,97.286,0,0.0,12.47,63.32,17348
282,0.0,0.0,-1.0,662.0,371.491,0.0,0.0,0.0,227.189,0,0.0,12.4205,63.32,17480
283,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
284,0.0,0.0,-1.0,117.484,16.5078,0.0,0.0,0.0,100.976,0,0.0,2.24932,0.0,3160
285,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
286,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
287,0.0,0.0,-1.0,474.873,373.768,0.0,0.0,0.0,101.105,0,0.0,8.57467,0.0,12568
288,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
289,0.0,0.0,-1.0,72.1186,0.0,0.0,0.0,0.0,72.1186,0,0.0,1.29986,0.0,1890
290,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
291,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
292,0.0,0.0,-1.0,662.0,496.678,0.0,0.0,0.0,102.002,0,0.0,11.874,63.32,17341
293,0.0,0.0,-1.0,150.068,62.5446,0.0,0.0,0.0,87.5231,0,0.0,2.73796,0.0,3898
294,0.0,0.0,-1.0,662.0,332.987,0.0,0.0,0.0,265.693,0,0.0,11.8718,63.32,17362
295,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
296,0.0,0.0,-1.0,662.0,484.917,0.0,0.0,0.0,166.207,0,0.0,12.1846,10.876,17592
297,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
298,0.0,0.0,-1.0,161.668,59.8962,0.0,0.0,0.0,101.771,0,0.0,2.95829,0.0,4165
299,0.0,0.0,-1.0,123.909,22.2483,0.0,0.0,0.0,101.661,0,0.0,2.14369,0.0,3268
300,0.0,0.0,-1.0,662.0,504.742,0.0,0.0,0.0,93.9376,0,0.0,11.7237,63.32,17891
301,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
302,0.0,0.0,-1.0,662.0,395.057,0.0,0.0,0.0,203.623,0,0.0,12.4369,63.32,17410
303,0.0,0.0,-1.0,662.0,431.918,0.0,0.0,0.0,166.762,0,0.0,10.0796,63.32,18480
304,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
305,0.0,0.0,-1.0,662.0,549.415,0.0,0.0,0.0,101.709,0,0.0,12.3034,10.876,17522
306,0.0,0.0,-1.0,662.0,496.72,0.0,0.0,0.0,101.96,0,0.0,12.431,63.32,17355
307,0.0,0.0,-1.0,662.0,409.745,0.0,0.0,0.0,188.935,0,0.0,12.0151,63.32,17319
308,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
309,0.0,0.0,-1.0,662.0,303.05,0.0,0.0,0.0,295.63,0,0.0,12.1832,63.32,17492
310,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
311,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
312,0.0,0.0,-1.0,377.042,255.437,0.0,0.0,8.4598,49.8249,0,0.0,4.9988,63.32,10643
313,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
314,0.0,0.0,-1.0,662.0,515.8,0.0,0.0,0.0,82.88,0,0.0,12.3101,63.32,17503
315,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
316,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
317,0.0,0.0,-1.0,662.0,558.438,0.0,0.0,0.0,92.6859,0,0.0,12.4166,10.876,17365
318,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
319,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
320,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
321,0.0,0.0,-1.0,662.0,321.198,0.0,0.0,0.0,226.629,0,50.8524,12.3119,63.32,17215
322,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
323,0.0,0.0,-1.0,662.0,550.535,0.0,0.0,0.0,100.589,0,0.0,12.2757,10.876,17349
324,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
325,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
326,0.0,0.0,-1.0,46.5635,0.0,0.0,0.0,0.0,46.5635,0,0.0,0.876634,0.0,1208
327,0.0,0.0,-1.0,232.463,130.814,0.0,0.0,0.0,101.65,0,0.0,4.30385,0.0,6119
328,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
329,0.0,0.0,-1.0,662.0,543.422,0.0,0.0,0.0,101.537,0,0.0,11.8924,17.041,17395
330,0.0,0.0,-1.0,1.08266,0.0,0.0,0.0,0.0,1.08266,0,0.0,0.0133932,0.0,37
331,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
332,0.0,0.0,-1.0,183.936,86.9601,0.0,0.0,0.0,96.9761,0,0.0,3.45715,0.0,4868
333,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
334,0.0,0.0,-1.0,128.219,26.1714,0.0,0.0,0.0,102.047,0,0.0,2.40421,0.0,3395
335,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
336,0.0,0.0,-1.0,662.0,356.007,0.0,0.0,105.802,125.994,0,0.0,12.2455,74.196,17524
337,0.0,0.0,-1.0,662.0,502.437,0.0,0.0,0.0,96.2435,0,0.0,12.2888,63.32,17469
338,0.0,0.0,-1.0,662.0,496.952,0.0,0.0,0.0,101.728,0,0.0,12.0748,63.32,17431
339,0.0,0.0,-1.0,343.912,241.854,0.0,0.0,0.0,102.058,0,0.0,6.37756,0.0,9277
340,0.0,0.0,-1.0,2.01494,0.0,0.0,0.0,0.0,2.01494,0,0.0,0.0272394,0.0,44
341,0.0,0.0,-1.0,662.0,497.821,0.0,0.0,0.0,100.859,0,0.0,12.5212,63.32,17404
342,0.0,0.0,-1.0,662.0,150.18,0.0,0.0,149.458,235.723,0,0.0,12.4862,126.64,17364
343,0.0,0.0,-1.0,85.7833,0.0,0.0,0.0,0.0,85.7833,0,0.0,1.52161,0.0,2256
344,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
345,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
346,0.0,0.0,-1.0,92.4775,0.0,0.0,0.0,0.0,92.4775,0,0.0,1.74334,0.0,2438
347,0.0,0.0,-1.0,662.0,505.285,0.0,0.0,0.0,93.3954,0,0.0,11.921,63.32,17404
348,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
349,0.0,0.0,-1.0,402.827,301.931,0.0,0.0,0.0,100.896,0,0.0,7.4899,0.0,10587
350,0.0,0.0,-1.0,662.0,501.767,0.0,0.0,0.0,96.9126,0,0.0,12.4096,63.32,17445
351,0.0,0.0,-1.0,305.943,204.093,0.0,0.0,0.0,101.85,0,0.0,5.72103,0.0,7960
352,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
353,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
354,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
355,0.0,0.0,-1.0,662.0,402.414,0.0,0.0,0.0,196.266,0,0.0,12.5087,63.32,17257
356,0.0,0.0,-1.0,662.0,496.619,0.0,0.0,0.0,102.061,0,0.0,12.4778,63.32,17226
357,0.0,0.0,-1.0,356.819,197.44,0.0,6.63471,0.0,100.024,0,50.4502,6.5459,2.27,9388
358,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
359,0.0,0.0,-1.0,415.228,218.702,0.0,0.0,0.0,196.527,0,0.0,7.57342,0.0,11015
360,0.0,0.0,-1.0,662.0,63.9755,0.0,0.0,0.0,101.812,0,432.893,12.5345,63.32,17519
361,0.0,0.0,-1.0,218.513,116.456,0.0,0.0,0.0,102.058,0,0.0,4.03387,0.0,5677
362,0.0,0.0,-1.0,29.8208,0.0,0.0,0.0,0.0,29.8208,0,0.0,0.579243,0.0,868
363,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
364,0.0,0.0,-1.0,662.0,206.757,0.0,0.0,0.0,391.923,0,0.0,10.9027,63.32,18060
365,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
366,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
367,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
368,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
369,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
370,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
371,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
372,0.0,0.0,-1.0,662.0,551.512,0.0,0.0,0.0,99.612,0,0.0,12.4488,10.876,17239
373,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
374,0.0,0.0,-1.0,242.37,140.791,0.0,0.0,0.0,101.579,0,0.0,4.52088,0.0,6378
375,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
376,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
377,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
378,0.0,0.0,-1.0,662.0,496.704,0.0,0.0,0.0,101.976,0,0.0,12.5409,63.32,17464
379,0.0,0.0,-1.0,193.43,91.9416,0.0,0.0,0.0,101.489,0,0.0,3.69146,0.0,4969
380,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
381,0.0,0.0,-1.0,662.0,524.091,0.0,0.0,0.0,74.5886,0,0.0,12.2182,63.32,17487
382,0.0,0.0,-1.0,90.026,0.0,0.0,0.0,0.0,90.026,0,0.0,1.56023,0.0,2394
383,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
384,0.0,0.0,-1.0,115.747,19.1621,0.0,0.0,0.0,96.5846,0,0.0,1.9831,0.0,2966
385,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
386,0.0,0.0,-1.0,494.993,332.845,0.0,0.0,0.0,162.148,0,0.0,9.18409,0.0,12992
387,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
388,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
389,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
390,0.0,0.0,-1.0,79.3176,0.0,0.0,0.0,0.0,79.3176,0,0.0,1.66981,0.0,2089
391,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
392,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
393,0.0,0.0,-1.0,344.608,142.61,0.0,0.0,0.0,201.999,0,0.0,6.38246,0.0,9165
394,0.0,0.0,-1.0,662.0,297.954,0.0,0.0,0.0,300.726,0,0.0,12.0966,63.32,17309
395,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
396,0.0,0.0,-1.0,3.36837,0.0,0.0,0.0,0.0,3.36837,0,0.0,0.0581935,0.0,94
397,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
398,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
399,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
400,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
401,0.0,0.0,-1.0,255.618,160.066,0.0,0.0,0.0,95.552,0,0.0,4.69923,0.0,6858
402,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
404,0.0,0.0,-1.0,662.0,395.468,0.0,0.0,0.0,203.212,0,0.0,12.5576,63.32,17486
405,0.0,0.0,-1.0,662.0,449.665,0.0,0.0,0.0,201.459,0,0.0,12.0265,10.876,17466
406,0.0,0.0,-1.0,662.0,401.773,0.0,0.0,0.0,196.907,0,0.0,12.2061,63.32,17283
407,0.0,0.0,-1.0,662.0,557.447,0.0,0.0,0.0,102.054,0,0.0,10.7109,2.499,18017
408,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
409,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
410,0.0,0.0,-1.0,105.183,4.76064,0.0,0.0,0.0,100.422,0,0.0,1.89457,0.0,2815
411,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
412,0.0,0.0,-1.0,86.7312,0.0,0.0,0.0,0.0,86.7312,0,0.0,1.35431,0.0,2340
413,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
414,0.0,0.0,-1.0,662.0,397.063,0.0,0.0,0.0,201.617,0,0.0,12.2086,63.32,17267
415,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
416,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
417,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
418,0.0,0.0,-1.0,14.62,0.0,0.0,0.0,0.0,14.62,0,0.0,0.206454,0.0,364
419,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
420,0.0,0.0,-1.0,662.0,314.187,0.0,0.0,0.0,96.5899,0,240.347,12.4512,10.876,17360
421,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
422,0.0,0.0,-1.0,662.0,395.476,0.0,0.0,0.0,203.204,0,0.0,12.2839,63.32,17240
423,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
424,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
425,0.0,0.0,-1.0,225.401,124.838,0.0,0.0,0.0,100.563,0,0.0,4.06817,0.0,6026
426,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
427,0.0,0.0,-1.0,662.0,397.486,0.0,0.0,0.0,201.194,0,0.0,12.2876,63.32,17310
428,0.0,0.0,-1.0,398.877,298.738,0.0,0.0,0.0,100.139,0,0.0,7.26236,0.0,10587
429,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
430,0.0,0.0,-1.0,662.0,555.582,0.0,0.0,0.0,95.5417,0,0.0,11.9295,10.876,17520
431,0.0,0.0,-1.0,662.0,351.003,0.0,0.0,0.0,247.677,0,0.0,12.1925,63.32,17189
432,0.0,0.0,-1.0,384.86,181.47,0.0,0.0,0.0,203.39,0,0.0,7.16828,0.0,10290
433,0.0,0.0,-1.0,662.0,394.826,0.0,0.0,0.0,203.854,0,0.0,11.901,63.32,17454
434,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
435,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
436,0.0,0.0,-1.0,662.0,496.771,0.0,0.0,0.0,101.909,0,0.0,12.1862,63.32,17400
437,0.0,0.0,-1.0,56.2027,0.0,0.0,0.0,0.0,56.2027,0,0.0,1.13114,0.0,1483
438,0.0,0.0,-1.0,154.533,67.992,0.0,3.75869,0.0,72.4739,0,8.03864,2.92976,2.27,4002
439,0.0,0.0,-1.0,269.925,168.452,0.0,0.0,0.0,101.473,0,0.0,4.93197,0.0,7009
440,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
441,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
442,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
443,0.0,0.0,-1.0,24.9778,0.0,0.0,0.0,0.0,24.9778,0,0.0,0.482439,0.0,683
444,0.0,0.0,-1.0,662.0,447.824,0.0,0.0,0.0,203.3,0,0.0,11.9188,10.876,17556
445,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
446,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
447,0.0,0.0,-1.0,325.91,223.932,0.0,0.0,0.0,101.977,0,0.0,6.09299,0.0,8626
448,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
449,0.0,0.0,-1.0,373.494,271.771,0.0,0.0,0.0,101.722,0,0.0,7.02448,0.0,9836
450,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
451,0.0,0.0,-1.0,662.0,396.629,0.0,0.0,0.0,202.051,0,0.0,12.0153,63.32,17816
452,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
453,0.0,0.0,-1.0,662.0,336.44,0.0,0.0,0.0,262.24,0,0.0,12.1731,63.32,17414
454,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
455,0.0,0.0,-1.0,233.03,140.65,0.0,0.0,0.0,92.3801,0,0.0,4.37527,0.0,6079
456,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
457,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
458,0.0,0.0,-1.0,662.0,496.806,0.0,0.0,0.0,101.874,0,0.0,12.3323,63.32,17648
459,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
460,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
461,0.0,0.0,-1.0,125.314,64.4665,0.0,0.0,0.0,60.848,0,0.0,2.22319,0.0,3382
462,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
463,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
464,0.0,0.0,-1.0,662.0,504.21,0.0,0.0,0.0,94.4696,0,0.0,12.349,63.32,17389
465,0.0,0.0,-1.0,662.0,520.595,0.0,0.0,0.0,78.0855,0,0.0,12.4809,63.32,17446
466,0.0,0.0,-1.0,662.0,450.417,0.0,0.0,0.0,194.542,0,0.0,11.9326,17.041,17177
467,0.0,0.0,-1.0,662.0,397.696,0.0,0.0,0.0,200.984,0,0.0,12.649,63.32,17468
468,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
469,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
470,0.0,0.0,-1.0,454.444,350.171,0.0,0.0,0.0,104.273,0,0.0,8.3215,0.0,12089
471,0.0,0.0,-1.0,662.0,299.172,0.0,0.0,0.0,299.508,0,0.0,12.0531,63.32,17599
472,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
473,0.0,0.0,-1.0,473.703,255.104,0.0,1.16573,0.0,99.9478,0,54.1655,8.89797,63.32,12392
474,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
475,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
476,0.0,0.0,-1.0,662.0,502.463,0.0,0.0,0.0,96.2174,0,0.0,12.3636,63.32,17412
477,0.0,0.0,-1.0,225.04,123.925,0.0,0.0,0.0,101.115,0,0.0,4.22417,0.0,5862
478,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
479,0.0,0.0,-1.0,80.7472,0.0,0.0,0.0,0.0,80.7472,0,0.0,1.43973,0.0,2099
480,0.0,0.0,-1.0,58.3754,0.0,0.0,0.0,0.0,58.3754,0,0.0,1.05409,0.0,1508
481,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
482,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
483,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
484,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
485,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
486,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
487,0.0,0.0,-1.0,183.441,101.012,0.0,0.0,0.0,82.4295,0,0.0,3.2717,0.0,4934
488,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
489,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
490,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
491,0.0,0.0,-1.0,415.574,415.574,0.0,0.0,0.0,0.0,0,0.0,7.41814,0.0,10929
492,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
