Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
4717,-0.457492,0.214527,0.862948,2345.73,2256.74,0.0,88.9876,0.0,0.0,0.0,0.0,73.9697,0.0,4394,23957
4718,-0.830539,0.492832,-0.259463,9745.72,8459.7,0.0,262.529,0.0,149.015,299.802,574.673,317.596,0.0,15698,99329
4719,0.202324,-0.813051,0.545907,4728.54,3958.89,0.0,375.018,0.0,148.587,104.587,141.461,152.198,0.0,7886,48200
4720,0.0269,0.889138,0.456849,3983.67,3723.71,0.0,259.962,0.0,0.0,0.0,0.0,129.032,0.0,6700,40769
4721,0.56902,-0.432054,-0.699675,3084.43,2390.71,0.0,317.582,0.0,97.7083,278.432,0.0,98.7066,0.0,5473,31501
4722,0.678679,-0.244538,-0.692528,2958.37,2626.37,0.0,332.002,0.0,0.0,0.0,0.0,94.5296,0.0,5265,30211
4723,-0.931113,0.321787,-0.171701,9735.09,9178.35,0.0,556.743,0.0,0.0,0.0,0.0,317.42,0.0,15649,99188
4724,-0.0384672,-0.551965,0.832979,2304.51,2113.79,0.0,190.713,0.0,0.0,0.0,0.0,72.7477,0.0,4292,23563
4725,0.451928,0.885159,0.110703,11342.8,9559.44,0.0,885.282,0.0,297.789,398.392,201.89,368.904,0.0,17974,115289
4726,-0.429893,0.474442,-0.768178,3133.37,2512.16,0.0,78.4585,0.0,149.015,393.742,0.0,100.106,0.0,5542,31955
4727,-0.563522,0.669158,-0.484429,3859.37,3826.55,0.0,32.8226,0.0,0.0,0.0,0.0,124.896,0.0,6417,39384
4728,0.941626,0.334506,-0.0380203,10037.4,9862.55,0.0,174.85,0.0,0.0,0.0,0.0,326.803,0.0,16158,102220
4729,0.570005,-0.145455,0.808664,2752.24,2249.67,0.0,502.57,0.0,0.0,0.0,0.0,87.9313,0.0,4934,28088
4730,-0.771939,0.630443,0.0815541,10427.3,9590.44,0.0,100.448,0.0,0.0,663.944,72.4273,339.015,0.0,16754,106202
4731,-0.135671,-0.935332,-0.326721,6878.52,5752.87,0.0,397.566,0.0,268.074,460.012,0.0,222.267,0.0,11388,70068
4732,-0.683788,0.551788,-0.477456,4305.47,3706.7,0.0,598.768,0.0,0.0,0.0,0.0,138.891,0.0,7259,43950
4733,0.550105,-0.83118,-0.0807793,10411.5,10151.1,0.0,260.42,0.0,0.0,0.0,0.0,337.88,0.0,16744,106008
4734,0.270431,-0.941378,0.201681,10362.7,9289.21,0.0,495.582,0.0,0.0,275.711,302.238,337.068,0.0,16669,105523
4735,-0.563132,-0.310535,-0.7658,2238.2,1936.0,0.0,302.198,0.0,0.0,0.0,0.0,71.811,0.0,3970,22944
4736,0.768111,0.640316,-0.000940898,10774.5,9635.0,0.0,21.6305,0.0,147.47,970.378,0.0,350.228,0.0,17340,109776
4737,0.245483,-0.961962,0.119865,7589.13,7277.52,0.0,311.613,0.0,0.0,0.0,0.0,247.055,0.0,12184,77451
4738,0.690397,0.177952,0.701203,2732.23,2601.05,0.0,131.18,0.0,0.0,0.0,0.0,87.4879,0.0,4793,27896
4739,-0.503369,0.54666,0.669165,3218.66,2835.16,0.0,383.502,0.0,0.0,0.0,0.0,102.887,0.0,5674,32826
4740,-0.943448,0.24036,-0.228326,8209.58,7042.11,0.0,438.199,0.0,149.008,268.205,312.061,266.919,0.0,13394,83723
4741,-0.503472,0.86031,0.0798898,11183.7,9293.2,0.0,886.12,0.0,285.099,719.269,0.0,363.86,0.0,17726,113874
4742,-0.338011,0.641271,-0.688854,3058.84,2556.63,0.0,502.212,0.0,0.0,0.0,0.0,98.0762,0.0,5296,31240
4743,-0.166942,-0.73376,-0.658579,3094.27,2596.62,0.0,497.65,0.0,0.0,0.0,0.0,98.7089,0.0,5439,31618
4744,0.0661166,0.906089,0.41789,5003.89,4116.46,0.0,286.889,0.0,144.184,42.5341,413.823,162.333,0.0,8225,51038
4745,0.612862,0.766827,0.190728,12782.2,12440.2,0.0,4.16339,0.0,143.757,194.148,0.0,414.897,0.0,20359,129794
4746,-0.649991,0.196913,-0.733987,3025.79,2616.59,0.0,409.201,0.0,0.0,0.0,0.0,95.7679,0.0,5472,30801
4747,-0.255841,-0.216448,-0.942176,2109.15,1876.23,0.0,232.923,0.0,0.0,0.0,0.0,65.2808,0.0,4371,21593
4748,0.279211,0.732338,0.621065,2886.66,2877.77,0.0,8.89401,0.0,0.0,0.0,0.0,92.791,0.0,5159,29600
4749,0.429286,-0.679258,-0.59525,3716.06,3529.22,0.0,186.838,0.0,0.0,0.0,0.0,118.656,0.0,6508,37834
4750,-0.0576019,0.991977,0.112529,11298.2,10455.1,0.0,258.189,0.0,149.015,435.823,0.0,365.619,0.0,18130,114803
4751,0.620479,0.784221,0.00200256,10260.4,9625.04,0.0,245.307,0.0,149.015,241.042,0.0,333.048,0.0,16746,104537
4752,0.151895,-0.846952,0.50951,3783.63,3541.33,0.0,242.305,0.0,0.0,0.0,0.0,121.977,0.0,6436,38640
4753,-0.037098,0.37455,-0.926464,2652.37,2416.23,0.0,236.144,0.0,0.0,0.0,0.0,82.8728,0.0,5150,27002
4754,-0.638126,0.308595,0.705383,2653.44,2487.3,0.0,166.136,0.0,0.0,0.0,0.0,84.8298,0.0,4704,27167
4755,-0.640991,-0.33711,0.689555,2901.56,2579.71,0.0,321.849,0.0,0.0,0.0,0.0,92.6863,0.0,5204,29648
4756,-0.496615,0.647793,0.5777,4489.62,3430.76,0.0,370.433,0.0,148.526,18.9025,521.003,144.365,0.0,7686,45900
4757,-0.262132,-0.842287,-0.470998,4042.7,3674.85,0.0,367.853,0.0,0.0,0.0,0.0,129.688,0.0,7036,41342
4758,0.000316763,-0.148571,-0.988902,2162.59,1883.62,0.0,278.971,0.0,0.0,0.0,0.0,64.6308,0.0,5085,22108
4759,-0.818847,0.517357,-0.24866,8417.98,8411.47,0.0,6.50883,0.0,0.0,0.0,0.0,273.285,0.0,13606,85909
4760,0.817153,-0.54124,0.198296,10120.8,9152.11,0.0,449.613,0.0,149.007,370.094,0.0,330.244,0.0,16160,103284
4761,-0.809379,0.565649,-0.157947,10839.5,9785.48,0.0,358.799,0.0,149.015,546.175,0.0,353.125,0.0,17206,110294
4762,0.314618,-0.915823,0.249566,8607.22,7443.68,0.0,154.437,0.0,148.986,714.011,146.102,280.554,0.0,13862,87811
4763,-0.822897,0.240387,0.514834,4656.01,3288.91,0.0,340.857,0.0,274.603,394.665,356.972,150.542,0.0,7831,47638
4764,-0.760165,-0.120322,0.638492,3898.98,3201.2,0.0,136.446,0.0,130.061,431.27,0.0,125.109,0.0,6725,39775
4765,0.736626,0.213631,-0.641672,3247.0,2934.37,0.0,251.393,0.0,0.0,0.0,61.2439,104.523,0.0,5504,33177
4766,-0.546912,0.250879,-0.798716,2500.89,2230.42,0.0,270.475,0.0,0.0,0.0,0.0,79.6202,0.0,4566,25533
4767,0.963563,-0.0884375,-0.252439,9118.7,7552.71,0.0,380.009,0.0,269.85,803.297,112.828,294.412,0.0,14953,92782
4768,-0.417612,-0.629767,0.654977,3272.5,2930.27,0.0,342.227,0.0,0.0,0.0,0.0,104.3,0.0,5776,33365
4769,0.446649,-0.770247,-0.455218,4840.99,4464.84,0.0,376.143,0.0,0.0,0.0,0.0,157.216,0.0,7997,49385
4770,0.210103,-0.415745,0.88488,2564.8,2559.7,0.0,5.09706,0.0,0.0,0.0,0.0,80.9657,0.0,4784,26127
4771,-0.572072,0.352764,-0.740467,2694.73,2374.79,0.0,319.942,0.0,0.0,0.0,0.0,85.9644,0.0,4815,27518
4772,0.123604,0.97657,-0.176163,10016.9,9506.9,0.0,308.055,0.0,146.056,55.9053,0.0,325.373,0.0,16293,102058
4773,0.468827,-0.220379,0.855357,2271.23,2186.33,0.0,84.903,0.0,0.0,0.0,0.0,72.0157,0.0,4265,23240
4774,0.168228,-0.540394,0.824423,2437.26,2213.4,0.0,223.857,0.0,0.0,0.0,0.0,77.5921,0.0,4411,24882
4775,0.456742,-0.88202,0.115881,10097.5,9385.75,0.0,339.797,0.0,149.014,222.9,0.0,328.845,0.0,16125,102904
4776,-0.992161,-0.120334,0.0337048,11201.2,10224.9,0.0,360.099,0.0,147.594,468.624,0.0,364.726,0.0,17686,113869
4777,-0.275425,0.90486,0.324606,6336.82,6029.19,0.0,307.632,0.0,0.0,0.0,0.0,204.402,0.0,10701,64610
4778,0.305122,-0.806638,-0.506197,3920.96,3717.73,0.0,203.229,0.0,0.0,0.0,0.0,125.401,0.0,6754,40013
4779,-0.538376,-0.596322,0.595442,3877.23,3631.45,0.0,35.2509,0.0,147.644,62.8922,0.0,124.22,0.0,6835,39609
4780,0.0792951,0.954046,-0.288978,6509.1,6219.86,0.0,289.238,0.0,0.0,0.0,0.0,211.302,0.0,10703,66505
4781,0.175339,0.953552,0.244939,7486.0,6199.26,0.0,362.509,0.0,0.0,449.923,474.307,243.459,0.0,12292,76603
4782,0.47438,0.73791,0.480055,3977.54,3769.44,0.0,208.1,0.0,0.0,0.0,0.0,127.977,0.0,6888,40642
4783,0.101239,-0.882395,0.459488,4083.51,3912.46,0.0,171.049,0.0,0.0,0.0,0.0,131.754,0.0,6854,41727
4784,-0.715642,-0.259998,-0.648273,3253.27,3082.06,0.0,171.209,0.0,0.0,0.0,0.0,104.055,0.0,5846,33225
4785,0.968638,-0.209581,-0.133475,10233.9,9597.7,0.0,333.054,0.0,147.942,155.186,0.0,332.726,0.0,16308,104266
4786,-0.359741,0.856934,0.369121,5270.78,5090.34,0.0,180.435,0.0,0.0,0.0,0.0,171.732,0.0,8619,53890
4787,0.721975,0.478143,0.500131,4633.45,3559.48,0.0,411.528,0.0,148.857,379.756,133.832,149.045,0.0,7971,47248
4788,-0.0682556,0.155524,-0.985471,2755.04,1595.65,0.0,448.385,0.0,0.0,545.515,165.493,80.8644,0.0,6904,28154
4789,-0.962958,-0.216626,0.160575,11184.9,9639.55,0.0,440.508,0.0,298.015,806.864,0.0,362.499,0.0,18145,113818
4790,-0.2071,-0.661653,-0.720642,4014.79,2901.15,0.0,339.925,0.0,148.66,341.924,283.132,128.447,0.0,6993,40896
4791,0.328974,0.501939,0.799896,3144.67,2499.36,0.0,252.249,0.0,147.413,0.0,245.652,100.192,0.0,5672,32074
4792,-0.780207,-0.509745,0.362543,5262.55,5013.57,0.0,248.98,0.0,0.0,0.0,0.0,170.306,0.0,8771,53786
4793,-0.316863,0.795204,0.516961,4241.22,3447.06,0.0,198.442,0.0,148.966,446.76,0.0,136.005,0.0,7298,43228
4794,-0.876969,-0.478512,0.0441766,9945.66,9131.99,0.0,423.232,0.0,149.015,241.421,0.0,322.692,0.0,16268,101387
4795,0.0254413,-0.824225,-0.565691,3462.22,3033.24,0.0,428.978,0.0,0.0,0.0,0.0,111.576,0.0,5938,35365
4796,-0.398227,-0.299756,-0.866926,2865.56,2158.59,0.0,427.966,0.0,148.287,130.713,0.0,90.9812,0.0,5342,29311
4797,0.749953,-0.0572022,-0.659013,3920.25,3062.27,0.0,527.056,0.0,146.015,38.2884,146.619,125.21,0.0,6946,39996
4798,0.806287,0.133639,-0.576231,3832.0,2751.41,0.0,132.35,0.0,148.939,676.654,122.649,122.805,0.0,6742,39180
4799,0.364714,-0.595628,0.715689,2462.71,2347.57,0.0,115.146,0.0,0.0,0.0,0.0,78.916,0.0,4346,25239
4800,0.564243,0.184627,0.8047,3417.95,2250.05,0.0,517.176,0.0,148.853,501.865,0.0,107.543,0.0,6328,34826
4801,0.0256912,-0.976265,0.215052,7716.26,7651.26,0.0,64.9964,0.0,0.0,0.0,0.0,250.518,0.0,12754,78775
4802,0.620931,0.574785,0.532979,3471.75,3014.65,0.0,457.096,0.0,0.0,0.0,0.0,111.669,0.0,6026,35507
4803,0.881647,0.203853,-0.425608,4805.71,4400.3,0.0,405.407,0.0,0.0,0.0,0.0,155.108,0.0,8122,49058
4804,-0.437227,-0.89345,0.102858,10346.3,10123.0,0.0,223.329,0.0,0.0,0.0,0.0,337.103,0.0,16602,105367
4805,0.937874,-0.261783,-0.227731,9718.48,9447.07,0.0,271.415,0.0,0.0,0.0,0.0,316.261,0.0,15663,98932
4806,-0.787744,-0.0281669,-0.615358,3673.7,3662.31,0.0,11.3904,0.0,0.0,0.0,0.0,117.214,0.0,6466,37423
4807,-0.165942,-0.679289,-0.714863,2749.47,2605.66,0.0,143.806,0.0,0.0,0.0,0.0,87.5315,0.0,4979,28119
4808,-0.450607,0.752689,-0.480014,4381.42,3969.29,0.0,412.125,0.0,0.0,0.0,0.0,140.676,0.0,7460,44671
4809,-0.619485,-0.658338,-0.427585,4178.22,3945.27,0.0,232.948,0.0,0.0,0.0,0.0,135.056,0.0,7041,42670
4810,0.452903,0.732271,0.508583,3900.36,3747.64,0.0,152.721,0.0,0.0,0.0,0.0,125.628,0.0,6800,39881
4811,-0.227868,-0.50166,0.834514,2590.25,2399.76,0.0,41.3932,0.0,0.0,149.102,0.0,81.9478,0.0,4808,26438
4812,0.686057,-0.263039,-0.678334,3056.1,2396.37,0.0,219.252,0.0,148.694,291.785,0.0,97.5658,0.0,5498,31235
4813,-0.997624,0.0157438,0.0670687,11442.6,9921.32,0.0,609.903,0.0,148.995,762.339,0.0,370.593,0.0,18258,116324
4814,-0.213855,0.931127,-0.295411,7443.25,6873.63,0.0,423.252,0.0,110.56,35.8042,0.0,241.698,0.0,12202,75945
4815,-0.0861565,0.676357,-0.731518,4330.5,2739.75,0.0,110.473,0.0,564.095,916.183,0.0,137.83,0.0,7660,44099
4816,-0.0138464,0.224348,0.974411,2217.83,1809.89,0.0,407.948,0.0,0.0,0.0,0.0,66.8191,0.0,4871,22668
4817,0.66069,-0.355671,-0.66105,3689.11,2954.94,0.0,734.17,0.0,0.0,0.0,0.0,117.855,0.0,6497,37567
4818,0.869918,-0.0517096,-0.490477,4061.74,3458.56,0.0,603.18,0.0,0.0,0.0,0.0,130.397,0.0,6970,41549
4819,-0.435383,-0.224085,-0.87191,2221.07,2216.82,0.0,4.24352,0.0,0.0,0.0,0.0,69.8618,0.0,4317,22747
4820,0.0171684,-0.821871,-0.569415,3620.6,3374.71,0.0,245.888,0.0,0.0,0.0,0.0,116.142,0.0,6332,36934
4821,0.408924,-0.0334107,-0.911957,2328.49,1893.08,0.0,435.413,0.0,0.0,0.0,0.0,72.7583,0.0,4580,23766
4822,-0.445652,-0.763463,0.467459,4240.37,4066.7,0.0,173.667,0.0,0.0,0.0,0.0,137.216,0.0,7171,43363
4823,-0.551329,-0.384766,0.740264,3044.81,2536.65,0.0,258.141,0.0,148.988,101.034,0.0,97.0963,0.0,5510,31089
4824,0.772647,0.536881,0.338784,8129.97,6857.82,0.0,10.9484,0.0,398.455,535.851,326.896,261.982,0.0,13452,82756
4825,0.597581,-0.737622,-0.314343,6753.95,6372.03,0.0,6.50578,0.0,35.1899,340.217,0.0,219.097,0.0,10983,68926
4826,-0.635051,0.40128,0.660065,3470.89,3028.84,0.0,442.05,0.0,0.0,0.0,0.0,111.291,0.0,5936,35354
4827,0.848741,-0.472559,0.237332,8811.07,8628.77,0.0,182.3,0.0,0.0,0.0,0.0,286.934,0.0,14076,89907
4828,-0.749399,0.649417,-0.129067,11147.2,9143.07,0.0,980.367,0.0,277.425,746.299,0.0,363.452,0.0,17658,113595
4829,-0.74018,-0.345615,0.576788,3953.14,3183.23,0.0,144.693,279.185,152.489,86.0811,107.457,128.313,0.0,6624,40347
4830,-0.0926337,-0.534724,0.839934,2579.53,1826.86,0.0,245.293,0.0,148.407,177.79,181.178,80.9885,0.0,4962,26355
4831,0.989193,-0.0714653,-0.12802,9890.9,9741.33,0.0,149.572,0.0,0.0,0.0,0.0,322.379,0.0,15842,100860
4832,-0.261215,0.496372,-0.827878,2551.29,2241.07,0.0,310.225,0.0,0.0,0.0,0.0,80.3877,0.0,4783,26036
4833,-0.479787,0.628656,-0.612043,3278.04,3087.58,0.0,190.456,0.0,0.0,0.0,0.0,105.861,0.0,5628,33526
4834,0.933518,0.134577,0.332314,7883.95,6091.82,0.0,211.121,0.0,391.033,1018.85,171.127,254.48,0.0,13130,80462
4835,-0.448553,0.371256,0.813,2562.47,2327.01,0.0,235.454,0.0,0.0,0.0,0.0,81.3862,0.0,4670,26157
4836,0.857832,-0.0301211,-0.513046,3771.89,3533.55,0.0,238.335,0.0,0.0,0.0,0.0,121.136,0.0,6509,38519
4837,-0.81384,0.442228,-0.37696,5112.05,4680.57,0.0,431.487,0.0,0.0,0.0,0.0,165.969,0.0,8506,52332
4838,-0.268003,0.95513,-0.126097,10803.4,9349.32,0.0,777.609,0.0,297.242,379.259,0.0,351.361,0.0,17089,109969
4839,-0.343499,0.722277,-0.60027,4138.76,3847.95,0.0,48.5113,0.0,137.119,105.172,0.0,132.608,0.0,7402,42394
4840,-0.233316,0.40264,0.885124,2356.87,2317.63,0.0,39.2332,0.0,0.0,0.0,0.0,73.7417,0.0,4554,24056
4841,-0.580373,0.611992,0.537246,3523.77,3207.9,0.0,315.868,0.0,0.0,0.0,0.0,113.601,0.0,5986,36098
4842,0.812813,0.480406,-0.329461,6582.36,5857.55,0.0,314.864,0.0,148.186,261.766,0.0,214.041,0.0,10838,67262
4843,-0.955891,-0.0408163,-0.290873,6586.64,6307.15,0.0,279.487,0.0,0.0,0.0,0.0,212.298,0.0,10921,67157
4844,-0.471824,-0.336525,0.814943,2686.42,2266.37,0.0,420.05,0.0,0.0,0.0,0.0,85.6606,0.0,4920,27408
4845,0.763614,0.538055,0.356919,6295.65,5860.09,0.0,10.5957,0.0,97.7861,327.184,0.0,203.737,0.0,10474,64290
4846,0.509138,0.46579,-0.723753,3459.04,2240.57,0.0,424.881,0.0,0.0,441.034,352.552,111.047,0.0,6055,35336
4847,-0.0522159,0.459792,-0.88649,2922.95,2053.44,0.0,362.009,0.0,149.015,358.483,0.0,91.7663,0.0,5759,29921
4848,-0.39213,0.735662,-0.5523,3787.38,3577.41,0.0,209.971,0.0,0.0,0.0,0.0,121.692,0.0,6560,38692
4849,-0.653085,-0.305242,-0.693042,2752.54,2597.15,0.0,155.394,0.0,0.0,0.0,0.0,88.0142,0.0,4900,28175
4850,0.647268,0.72067,0.248353,7254.47,6720.67,0.0,533.801,0.0,0.0,0.0,0.0,235.977,0.0,11841,74054
4851,-0.386193,0.538396,0.748989,2968.47,2442.83,0.0,525.644,0.0,0.0,0.0,0.0,93.8591,0.0,5448,30285
4852,-0.821702,-0.136449,-0.553343,3691.88,3057.42,0.0,169.202,0.0,0.0,340.405,124.853,118.477,0.0,6424,37792
4853,-0.752948,0.0962777,0.651,2981.7,2698.34,0.0,283.357,0.0,0.0,0.0,0.0,95.535,0.0,5157,30477
4854,-0.623724,0.743217,0.242065,10211.0,7540.85,0.0,166.306,0.0,511.256,1438.13,554.496,333.625,0.0,16232,104093
4855,0.720684,0.116885,-0.683339,3233.84,2813.62,0.0,420.216,0.0,0.0,0.0,0.0,104.059,0.0,5536,33019
4856,0.222282,0.0919063,-0.970641,2257.66,1860.29,0.0,397.366,0.0,0.0,0.0,0.0,67.5543,0.0,5130,23002
4857,-0.315071,0.529149,0.787865,2678.11,2292.14,0.0,385.965,0.0,0.0,0.0,0.0,85.439,0.0,4874,27324
4858,0.961645,-0.273448,0.0215731,10072.3,9376.12,0.0,696.218,0.0,0.0,0.0,0.0,328.246,0.0,16039,102608
4859,0.0342226,0.983747,-0.176269,10001.1,9664.31,0.0,336.819,0.0,0.0,0.0,0.0,325.497,0.0,16253,102012
4860,-0.341385,-0.413132,0.844262,2926.78,2756.32,0.0,170.459,0.0,0.0,0.0,0.0,91.534,0.0,5599,29799
4861,-0.301343,0.931754,-0.202549,10170.4,8135.61,0.0,665.643,0.0,142.879,621.41,604.895,330.5,0.0,16537,103671
4862,0.205318,-0.330973,0.921033,2157.96,1893.48,0.0,264.48,0.0,0.0,0.0,0.0,66.4958,0.0,4397,22013
4863,-0.825522,0.401589,0.396535,4758.97,4737.11,0.0,21.8665,0.0,0.0,0.0,0.0,153.96,0.0,8110,48726
4864,-0.476101,-0.110499,-0.872421,2585.21,2569.18,0.0,16.0333,0.0,0.0,0.0,0.0,81.6297,0.0,4817,26342
4865,-0.879915,-0.302867,0.366089,5006.36,4919.49,0.0,86.8721,0.0,0.0,0.0,0.0,162.982,0.0,8352,51241
4866,-0.217276,0.932178,0.289544,7097.63,6719.07,0.0,378.56,0.0,0.0,0.0,0.0,230.123,0.0,11589,72365
4867,0.0981538,0.886117,-0.452949,4874.52,4471.81,0.0,253.412,0.0,122.705,24.6918,1.8976,157.183,0.0,8376,49985
4868,-0.307221,-0.295565,-0.904575,3286.42,2572.01,0.0,356.148,0.0,149.012,209.25,0.0,101.08,0.0,6777,33562
4869,0.108542,0.041876,0.993209,2140.1,1770.09,0.0,370.01,0.0,0.0,0.0,0.0,64.2442,0.0,4864,21853
4870,0.0272181,0.340762,0.939756,2438.35,2118.23,0.0,320.121,0.0,0.0,0.0,0.0,75.6143,0.0,4832,24836
4871,-0.15317,-0.0300471,-0.987743,2204.55,1778.81,0.0,425.737,0.0,0.0,0.0,0.0,64.9624,0.0,5359,22508
4872,0.969782,-0.232605,-0.0736037,12081.2,10928.2,0.0,518.718,0.0,293.675,340.658,0.0,392.037,0.0,19325,122812
4873,0.129588,0.489995,-0.86204,2475.05,2415.07,0.0,59.9768,0.0,0.0,0.0,0.0,78.3318,0.0,4662,25284
4874,-0.383693,-0.171688,-0.907361,2314.01,1950.65,0.0,363.364,0.0,0.0,0.0,0.0,71.7215,0.0,4620,23645
4875,-0.415527,-0.69513,0.586627,3777.37,2842.01,0.0,357.905,0.0,148.593,428.868,0.0,120.763,0.0,6658,38509
4876,-0.648576,-0.373584,-0.663163,3372.83,2889.96,0.0,482.87,0.0,0.0,0.0,0.0,107.572,0.0,5881,34364
4877,-0.758178,-0.550298,-0.34977,4957.84,4800.95,0.0,156.89,0.0,0.0,0.0,0.0,160.157,0.0,8358,50700
4878,0.47481,-0.876576,0.078554,11901.7,9645.34,0.0,1059.86,0.0,257.167,939.356,0.0,386.508,0.0,19172,121113
4879,-0.657777,-0.556198,-0.50791,3818.85,3669.39,0.0,149.465,0.0,0.0,0.0,0.0,123.531,0.0,6517,39043
4880,-0.186769,-0.934314,-0.303604,6673.98,6520.69,0.0,153.282,0.0,0.0,0.0,0.0,216.383,0.0,11121,68178
4881,0.323448,0.237092,-0.916062,2888.54,2266.16,0.0,456.503,0.0,108.481,57.3932,0.0,89.794,0.0,5753,29427
4882,0.625477,0.0929424,-0.774687,4073.5,2972.67,0.0,66.4402,0.0,285.094,220.211,529.084,130.102,0.0,7179,41617
4883,0.0291342,0.135712,-0.99032,2081.2,1804.12,0.0,277.089,0.0,0.0,0.0,0.0,61.753,0.0,4938,21234
4884,0.482454,-0.684391,0.546669,3156.74,2908.99,0.0,247.748,0.0,0.0,0.0,0.0,102.09,0.0,5434,32345
4885,-0.485585,0.173653,-0.856768,2652.52,2395.33,0.0,107.122,0.0,148.236,1.83634,0.0,83.9006,0.0,4913,27112
4886,-0.631998,-0.734439,0.247341,7326.21,7063.45,0.0,262.763,0.0,0.0,0.0,0.0,238.175,0.0,11928,74753
4887,-0.295056,-0.649076,0.701172,3970.56,3089.95,0.0,274.632,0.0,256.102,166.624,183.246,126.255,0.0,7044,40445
4888,0.728783,-0.678241,0.0941576,13234.9,11401.9,0.0,933.879,0.0,298.023,601.146,0.0,429.412,0.0,21330,134596
4889,-0.0739359,0.620188,-0.780961,2786.58,2309.22,0.0,477.355,0.0,0.0,0.0,0.0,88.5467,0.0,5051,28442
4890,0.393523,-0.917477,0.0580934,11671.8,10732.2,0.0,559.791,0.0,148.84,230.94,0.0,378.673,0.0,18679,118574
4891,-0.11878,-0.461353,-0.87923,2384.0,2319.71,0.0,64.2959,0.0,0.0,0.0,0.0,75.5621,0.0,4473,24322
4892,-0.542894,0.487471,0.683841,4154.4,3288.73,0.0,87.103,0.0,286.601,491.96,0.0,132.21,0.0,7420,42466
4893,0.998821,-0.0143197,0.0463888,11800.5,11634.1,0.0,166.38,0.0,0.0,0.0,0.0,382.513,0.0,18857,119700
4894,-0.764047,-0.498823,-0.409154,5000.98,4703.63,0.0,297.356,0.0,0.0,0.0,0.0,161.653,0.0,8469,51074
4895,0.802678,-0.282209,-0.52542,3908.41,3837.53,0.0,70.8838,0.0,0.0,0.0,0.0,126.024,0.0,6700,39829
4896,0.341999,0.718715,-0.60538,3616.32,2567.8,0.0,284.424,0.0,139.667,437.489,186.936,116.066,0.0,6333,36949
4897,0.0952334,0.194076,0.976353,2076.37,1784.18,0.0,292.193,0.0,0.0,0.0,0.0,62.2782,0.0,4766,21218
4898,-0.308611,0.635315,0.707908,3261.84,3068.15,0.0,193.683,0.0,0.0,0.0,0.0,104.259,0.0,5822,33277
4899,-0.150113,-0.96259,0.22558,7798.48,7699.03,0.0,99.4451,0.0,0.0,0.0,0.0,253.572,0.0,12651,79655
4900,-0.814405,-0.12952,-0.565659,3209.48,2964.38,0.0,245.1,0.0,0.0,0.0,0.0,103.727,0.0,5618,32918
4901,0.071008,-0.98984,-0.123185,13131.0,11795.5,0.0,9.96598,0.0,445.771,879.763,0.0,425.777,0.0,21003,133478
4902,-0.296979,-0.670111,0.680261,2953.72,2843.77,0.0,109.957,0.0,0.0,0.0,0.0,94.0807,0.0,5255,30131
4903,0.561222,-0.0114505,-0.827586,3312.95,2562.96,0.0,307.057,0.0,148.888,294.05,0.0,104.295,0.0,6179,33681
4904,-0.816389,0.49449,-0.29831,6293.75,6212.87,0.0,80.8793,0.0,0.0,0.0,0.0,204.76,0.0,10341,64349
4905,0.814879,-0.398636,-0.420787,4776.61,4538.26,0.0,238.35,0.0,0.0,0.0,0.0,155.01,0.0,7883,48809
4906,-0.753552,0.070637,0.653583,3153.82,2809.21,0.0,344.608,0.0,0.0,0.0,0.0,101.085,0.0,5611,32203
4907,0.675832,0.736885,0.0158501,10388.4,9539.79,0.0,658.248,0.0,148.93,41.4831,0.0,337.146,0.0,16859,105896
4908,0.0562872,-0.978694,-0.197456,8895.58,8378.98,0.0,516.594,0.0,0.0,0.0,0.0,288.654,0.0,14391,90759
4909,-0.0616746,-0.502732,-0.862239,2456.07,2409.42,0.0,46.6506,0.0,0.0,0.0,0.0,77.5379,0.0,4644,25101
4910,0.896559,0.25012,-0.365543,5653.49,5371.11,0.0,282.387,0.0,0.0,0.0,0.0,182.916,0.0,9450,57644
4911,0.0127357,0.799091,0.601075,3649.73,3510.91,0.0,138.818,0.0,0.0,0.0,0.0,117.08,0.0,6278,37190
4912,0.48793,-0.843806,0.223419,9711.53,8694.04,0.0,652.037,0.0,148.078,217.371,0.0,315.612,0.0,15512,98823
4913,-0.130626,0.948846,-0.287453,8080.29,7497.96,0.0,582.331,0.0,0.0,0.0,0.0,262.594,0.0,13103,82502
4914,0.268045,-0.882502,0.386447,5194.18,4968.72,0.0,225.464,0.0,0.0,0.0,0.0,168.061,0.0,8613,52925
4915,-0.55399,0.0423277,0.831447,2591.65,2288.41,0.0,303.244,0.0,0.0,0.0,0.0,81.946,0.0,4776,26411
4916,-0.242945,0.952077,0.185815,10402.1,9376.3,0.0,632.614,0.0,142.097,97.7306,153.358,337.726,0.0,16840,105997
4917,-0.58741,-0.277985,0.760049,2822.14,2558.61,0.0,263.533,0.0,0.0,0.0,0.0,89.2036,0.0,5166,28746
4918,0.0751417,0.812672,0.577857,3456.11,3150.16,0.0,305.952,0.0,0.0,0.0,0.0,110.104,0.0,6167,35300
4919,0.261142,0.917747,0.29924,6166.67,6027.23,0.0,139.436,0.0,0.0,0.0,0.0,200.912,0.0,10080,63026
