Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
7010,0.000350171,0.000395452,-1.0,4437.87,3446.2,0.0,164.177,0.0,0.0,448.87,378.624,166.403,0.0,1530,45381
7011,-0.000256484,0.000143796,-1.0,4162.36,3471.75,0.0,690.609,0.0,0.0,0.0,0.0,156.014,0.0,1388,42475
7012,6.37597e-05,2.44959e-05,-1.0,4416.25,3365.9,0.0,412.258,0.0,148.734,489.36,0.0,165.074,0.0,1520,45087
7013,-8.42268e-05,-0.000355178,-1.0,4102.03,3447.47,0.0,185.776,0.0,138.853,329.933,0.0,153.795,0.0,1464,42036
7014,0.000175229,-0.000418745,-1.0,4046.39,3659.68,0.0,386.706,0.0,0.0,0.0,0.0,151.63,0.0,1306,41297
7015,-0.000374911,-0.000284078,-1.0,3925.82,3068.82,0.0,179.312,0.0,0.0,339.236,338.455,147.423,0.0,1393,40294
7016,-0.000316254,0.000229163,-1.0,4122.04,3682.89,0.0,439.155,0.0,0.0,0.0,0.0,153.353,0.0,1425,42048
7017,0.000371019,0.000335623,-1.0,3421.42,3239.61,0.0,181.813,0.0,0.0,0.0,0.0,128.526,0.0,1261,35094
7018,-0.000148741,0.00110691,-0.999999,3428.54,3215.39,0.0,213.151,0.0,0.0,0.0,0.0,128.521,0.0,1187,35107
7019,-0.000223435,-0.000241606,-1.0,4741.23,3429.78,0.0,467.636,0.0,141.513,522.304,179.991,177.014,0.0,1638,48407
7020,0.000155209,-0.000643745,-1.0,4553.56,4007.31,0.0,235.575,0.0,148.996,161.682,0.0,170.129,0.0,1567,46483
7021,-0.000914029,0.000763807,-0.999999,4029.55,3631.93,0.0,397.621,0.0,0.0,0.0,0.0,148.024,0.0,2058,41139
7022,-0.000440313,0.00139321,-0.999999,3593.34,3451.65,0.0,141.698,0.0,0.0,0.0,0.0,134.858,0.0,1215,36779
7023,-8.27469e-05,-0.000368044,-1.0,3993.71,3561.39,0.0,432.325,0.0,0.0,0.0,0.0,149.486,0.0,1469,40820
7024,-0.000234099,-0.00010036,-1.0,3749.59,3570.74,0.0,178.853,0.0,0.0,0.0,0.0,140.763,0.0,1255,38347
7025,0.00111059,-0.000852662,-0.999999,4023.22,3458.65,0.0,564.563,0.0,0.0,0.0,0.0,149.971,0.0,1462,41079
7026,-0.000405545,0.000244265,-1.0,3714.93,3427.81,0.0,287.119,0.0,0.0,0.0,0.0,138.905,0.0,1396,38044
7027,0.000830326,-0.000449193,-1.0,3710.39,3540.66,0.0,169.727,0.0,0.0,0.0,0.0,138.704,0.0,1336,37961
7028,8.46473e-05,-0.000260362,-1.0,4440.92,4105.16,0.0,335.755,0.0,0.0,0.0,0.0,165.725,0.0,1484,45217
7029,-0.000134411,0.000870332,-1.0,4071.98,3586.1,0.0,485.872,0.0,0.0,0.0,0.0,151.207,0.0,1590,41573
7030,-0.0010539,-0.000238269,-0.999999,4515.31,3989.7,0.0,104.022,0.0,143.165,278.426,0.0,168.203,0.0,1563,46009
7031,0.000355235,9.63925e-05,-1.0,4375.9,3932.1,0.0,71.8161,0.0,136.497,177.08,58.4003,163.364,0.0,1537,44681
7032,-5.88214e-06,-0.000443201,-1.0,4407.46,3986.21,0.0,421.257,0.0,0.0,0.0,0.0,164.695,0.0,1486,44955
7033,0.000666686,0.000830152,-0.999999,4182.62,3699.54,0.0,483.08,0.0,0.0,0.0,0.0,156.055,0.0,1451,42649
7034,-0.000508396,-0.000134304,-1.0,4486.1,3922.59,0.0,225.482,0.0,148.942,189.089,0.0,167.768,0.0,1546,45743
7035,0.000687634,-7.20071e-05,-1.0,4803.1,3706.0,0.0,235.412,0.0,77.3613,54.4607,729.866,178.818,0.0,1798,49063
7036,0.000164597,-0.000122114,-1.0,4060.31,3602.69,0.0,457.625,0.0,0.0,0.0,0.0,151.429,0.0,1404,41429
7037,-0.000101969,2.77098e-05,-1.0,3581.83,3446.33,0.0,135.499,0.0,0.0,0.0,0.0,134.516,0.0,1296,36675
7038,-9.79599e-05,-0.000190145,-1.0,3993.15,3599.42,0.0,393.734,0.0,0.0,0.0,0.0,149.126,0.0,1457,40789
7039,-0.000467419,-9.38398e-05,-1.0,4569.18,4190.74,0.0,378.439,0.0,0.0,0.0,0.0,170.412,0.0,1613,46592
7040,-0.000780529,-0.000743222,-0.999999,3473.32,3308.06,0.0,165.258,0.0,0.0,0.0,0.0,130.088,0.0,1279,35606
7041,-0.000156088,0.000412152,-1.0,4314.07,3541.03,0.0,364.57,0.0,117.225,291.244,0.0,161.863,0.0,1551,44227
7042,0.000169418,0.000546701,-1.0,4044.88,3630.64,0.0,414.24,0.0,0.0,0.0,0.0,151.425,0.0,1400,41322
7043,-1.13709e-05,-0.000361805,-1.0,4172.25,3560.37,0.0,611.885,0.0,0.0,0.0,0.0,155.791,0.0,1433,42572
7044,0.000157337,0.000326451,-1.0,3801.9,3581.26,0.0,220.638,0.0,0.0,0.0,0.0,142.548,0.0,1340,38900
7045,4.44969e-05,8.98093e-06,-1.0,5007.56,4046.41,0.0,143.433,0.0,293.996,358.018,165.707,186.791,0.0,1767,51128
7046,-0.000356854,-0.000108368,-1.0,4348.93,3957.87,0.0,391.058,0.0,0.0,0.0,0.0,161.944,0.0,1650,44320
7047,0.000311609,0.000466277,-1.0,3489.33,3314.34,0.0,174.987,0.0,0.0,0.0,0.0,130.411,0.0,1237,35724
7048,-9.33044e-05,-0.000885757,-1.0,4177.97,3648.73,0.0,529.236,0.0,0.0,0.0,0.0,156.026,0.0,1454,42675
7049,-0.00033583,0.000216658,-1.0,4693.65,4135.73,0.0,21.9422,0.0,149.015,211.941,175.022,175.317,0.0,1565,47849
7050,0.00125477,6.61873e-05,-0.999999,4216.68,3659.8,0.0,556.888,0.0,0.0,0.0,0.0,157.123,0.0,1577,43021
7051,0.000116755,0.000248296,-1.0,3568.94,3379.28,0.0,189.664,0.0,0.0,0.0,0.0,133.879,0.0,1286,36571
7052,0.000325935,0.000292933,-1.0,4530.07,3898.65,0.0,119.139,0.0,148.888,363.394,0.0,168.841,0.0,1703,46415
7053,-0.000408138,0.000137888,-1.0,5895.02,3287.89,0.0,725.026,0.0,446.133,1204.64,231.343,220.391,0.0,1991,60111
7054,-0.000279828,0.00045587,-1.0,3557.27,3402.78,0.0,154.485,0.0,0.0,0.0,0.0,133.344,0.0,1313,36448
7055,-0.000579189,0.000774332,-1.0,4247.95,3823.96,0.0,423.992,0.0,0.0,0.0,0.0,159.407,0.0,1428,43377
7056,0.000889254,-0.00112394,-0.999999,4970.79,4566.23,0.0,158.464,0.0,143.94,102.152,0.0,185.774,0.0,1695,50699
7057,-0.000299659,3.97668e-05,-1.0,4136.85,3614.23,0.0,371.052,0.0,148.065,3.5047,0.0,154.223,0.0,1395,42241
7058,-0.000107204,0.000341815,-1.0,3504.67,3227.24,0.0,277.434,0.0,0.0,0.0,0.0,131.389,0.0,1246,35938
7059,0.000169981,-5.78401e-05,-1.0,4212.77,3559.59,0.0,653.172,0.0,0.0,0.0,0.0,157.219,0.0,1493,42891
7060,0.000147175,0.000161452,-1.0,4247.0,3705.45,0.0,541.546,0.0,0.0,0.0,0.0,158.139,0.0,1549,43293
7061,0.00114091,-2.97213e-05,-0.999999,4053.4,3635.39,0.0,418.014,0.0,0.0,0.0,0.0,151.281,0.0,1431,41350
7062,-0.000245127,0.000748723,-1.0,5224.85,4672.1,0.0,23.1397,0.0,293.101,236.513,0.0,196.09,0.0,1802,53558
7063,-0.000551984,0.000743375,-1.0,4560.78,3945.97,0.0,165.821,0.0,148.8,300.193,0.0,170.294,0.0,1704,46618
7064,-0.00137846,9.62716e-05,-0.999999,4568.82,4242.13,0.0,326.69,0.0,0.0,0.0,0.0,170.44,0.0,1535,46564
7065,-0.000607584,0.00050808,-1.0,4109.58,3700.71,0.0,408.873,0.0,0.0,0.0,0.0,153.731,0.0,1381,41968
7066,0.000233243,-0.000499797,-1.0,3615.79,3461.09,0.0,154.702,0.0,0.0,0.0,0.0,135.439,0.0,1268,37023
7067,-0.000361928,0.000877814,-1.0,5409.6,3236.82,0.0,217.98,0.0,280.386,638.905,1035.51,202.142,0.0,1847,55254
7068,-4.52082e-05,-0.000639235,-1.0,4309.49,3953.32,0.0,356.172,0.0,0.0,0.0,0.0,160.377,0.0,1489,43953
7069,-0.000797191,-0.0003051,-1.0,4381.63,3907.97,0.0,473.669,0.0,0.0,0.0,0.0,163.589,0.0,1565,44608
7070,0.00153805,8.16891e-05,-0.999999,4304.76,3904.6,0.0,400.161,0.0,0.0,0.0,0.0,160.367,0.0,1530,43907
7071,0.000244967,-0.000688013,-1.0,3542.83,3360.32,0.0,182.513,0.0,0.0,0.0,0.0,133.357,0.0,1234,36293
7072,-0.000235977,0.00040722,-1.0,3544.7,3349.17,0.0,195.532,0.0,0.0,0.0,0.0,132.535,0.0,1242,36306
7073,0.000170483,5.73501e-05,-1.0,4204.27,3774.89,0.0,429.383,0.0,0.0,0.0,0.0,156.235,0.0,1677,42869
7074,0.000172088,-0.000274293,-1.0,4175.53,3729.88,0.0,445.652,0.0,0.0,0.0,0.0,156.182,0.0,1433,42595
7075,0.000630878,-0.000791899,-0.999999,4390.72,4006.94,0.0,383.781,0.0,0.0,0.0,0.0,163.689,0.0,1537,44720
7076,0.0012768,-0.00117469,-0.999998,4123.5,3598.82,0.0,524.685,0.0,0.0,0.0,0.0,154.109,0.0,1428,42095
7077,0.000156961,0.00042182,-1.0,3602.31,3435.15,0.0,167.162,0.0,0.0,0.0,0.0,134.788,0.0,1291,36869
7078,-0.000117687,0.000614301,-1.0,4836.85,3883.81,0.0,215.246,116.47,149.015,472.3,0.0,180.602,0.0,1688,49306
7079,0.000993607,-0.00164575,-0.999998,3926.86,3228.53,0.0,228.757,0.0,148.857,320.717,0.0,146.401,0.0,1366,40192
7080,-0.000396426,0.000617538,-1.0,4463.0,4097.29,0.0,365.71,0.0,0.0,0.0,0.0,166.763,0.0,1482,45483
7081,0.000156765,-0.000163374,-1.0,4056.42,3729.18,0.0,327.238,0.0,0.0,0.0,0.0,151.695,0.0,1404,41395
7082,0.000245938,-8.05745e-07,-1.0,4079.07,3699.74,0.0,379.334,0.0,0.0,0.0,0.0,151.841,0.0,1579,41621
7083,0.000264711,-0.000289231,-1.0,4515.68,4055.97,0.0,154.706,0.0,149.015,155.991,0.0,168.452,0.0,1676,46066
7084,0.000430175,-3.05555e-05,-1.0,4336.69,3903.99,0.0,432.702,0.0,0.0,0.0,0.0,161.308,0.0,1591,44248
7085,0.000302646,-0.000234869,-1.0,4394.33,3562.21,0.0,349.722,0.0,149.015,333.382,0.0,164.603,0.0,1474,44886
7086,0.000754655,0.000179956,-1.0,4405.88,4003.5,0.0,47.3462,0.0,148.937,206.098,0.0,164.149,0.0,1681,44918
7087,0.000103746,-0.000276922,-1.0,3516.86,3294.77,0.0,222.093,0.0,0.0,0.0,0.0,131.601,0.0,1238,35990
7088,-0.000978483,0.000370206,-0.999999,4138.36,3677.51,0.0,460.848,0.0,0.0,0.0,0.0,154.433,0.0,1461,42219
7089,-2.87722e-05,-0.000352836,-1.0,4409.07,3605.8,0.0,414.508,0.0,149.015,239.752,0.0,164.928,0.0,1510,44950
7090,-0.000420202,-0.000471679,-1.0,3783.65,3514.52,0.0,269.129,0.0,0.0,0.0,0.0,142.07,0.0,1352,38735
7091,0.000189372,-0.00121912,-0.999999,5074.51,4051.45,0.0,332.001,0.0,136.682,554.385,0.0,189.957,0.0,1781,51915
7092,-0.000423662,-0.00120788,-0.999999,4444.6,3958.56,0.0,486.047,0.0,0.0,0.0,0.0,165.71,0.0,1547,45335
7093,-0.0022947,0.000477844,-0.999997,4150.88,3826.9,0.0,323.977,0.0,0.0,0.0,0.0,155.335,0.0,1387,42391
7094,2.03355e-05,-7.96712e-05,-1.0,3332.18,3140.48,0.0,191.698,0.0,0.0,0.0,0.0,124.833,0.0,1162,34195
7095,-0.00079584,-0.000574009,-1.0,4174.77,3808.98,0.0,365.793,0.0,0.0,0.0,0.0,155.901,0.0,1496,42622
7096,0.000239693,-0.000398998,-1.0,4549.59,4255.25,0.0,294.344,0.0,0.0,0.0,0.0,167.868,0.0,1901,46363
7097,-0.00057486,-0.00071039,-1.0,4223.0,3786.9,0.0,436.1,0.0,0.0,0.0,0.0,157.413,0.0,1557,43058
7098,-0.000156296,0.000201987,-1.0,3929.41,3786.93,0.0,142.479,0.0,0.0,0.0,0.0,146.362,0.0,1439,40121
7099,-6.99647e-05,-0.000399009,-1.0,3995.14,3536.74,0.0,458.391,0.0,0.0,0.0,0.0,148.955,0.0,1468,40805
7100,0.000190618,-0.000252101,-1.0,4069.02,3933.0,0.0,136.015,0.0,0.0,0.0,0.0,151.889,0.0,1466,41513
7101,-0.000455365,-0.000294944,-1.0,4214.73,3793.15,0.0,421.58,0.0,0.0,0.0,0.0,157.205,0.0,1482,42932
7102,-0.000416529,0.000835394,-1.0,3777.73,3619.43,0.0,158.295,0.0,0.0,0.0,0.0,141.319,0.0,1237,38588
7103,-0.000299929,-2.9164e-05,-1.0,4110.4,3958.76,0.0,151.648,0.0,0.0,0.0,0.0,153.136,0.0,1552,41931
7104,-0.000558429,0.000170157,-1.0,4464.44,3765.69,0.0,151.735,0.0,148.87,316.495,81.6576,166.25,0.0,1609,45549
7105,4.31467e-05,-0.000216926,-1.0,3849.26,3655.99,0.0,193.272,0.0,0.0,0.0,0.0,143.349,0.0,1343,39338
7106,-0.000264381,0.000779295,-1.0,4493.0,4006.87,0.0,249.84,0.0,149.015,87.2716,0.0,168.074,0.0,1616,46053
7107,-3.06098e-05,7.06246e-05,-1.0,3523.38,3329.86,0.0,193.518,0.0,0.0,0.0,0.0,132.247,0.0,1195,36096
7108,-0.00072343,0.000112935,-1.0,5333.5,4243.59,0.0,287.237,0.0,278.987,523.685,0.0,199.21,0.0,1845,54454
7109,0.00105048,-0.000198868,-0.999999,4533.82,4092.92,0.0,440.901,0.0,0.0,0.0,0.0,169.183,0.0,1571,46196
7110,-0.000276443,-0.000677837,-1.0,3740.98,3524.27,0.0,216.717,0.0,0.0,0.0,0.0,139.782,0.0,1377,38255
7111,3.83283e-05,0.00103318,-0.999999,4285.16,3934.89,0.0,350.273,0.0,0.0,0.0,0.0,159.876,0.0,1431,43661
7112,0.000266403,-0.000171544,-1.0,3621.16,3429.19,0.0,191.969,0.0,0.0,0.0,0.0,136.306,0.0,1167,37132
7113,0.000283784,-0.000245831,-1.0,3545.37,3380.62,0.0,164.751,0.0,0.0,0.0,0.0,132.758,0.0,1249,36305
7114,0.000243089,-3.30538e-05,-1.0,3452.58,3286.87,0.0,165.708,0.0,0.0,0.0,0.0,128.661,0.0,1383,35425
7115,4.25132e-05,-5.36508e-05,-1.0,4076.66,3694.3,0.0,382.365,0.0,0.0,0.0,0.0,152.41,0.0,1430,41667
7116,0.000542161,0.000352643,-1.0,4414.7,4036.66,0.0,378.042,0.0,0.0,0.0,0.0,164.564,0.0,1470,44993
7117,0.000337679,0.00026268,-1.0,4321.26,3775.67,0.0,545.588,0.0,0.0,0.0,0.0,161.342,0.0,1463,44078
7118,0.000396166,0.000262169,-1.0,3712.29,3482.76,0.0,229.525,0.0,0.0,0.0,0.0,139.582,0.0,1239,37957
7119,-0.000168606,-4.77381e-05,-1.0,4488.67,3623.25,0.0,865.421,0.0,0.0,0.0,0.0,164.256,0.0,2421,45695
7120,-1.58555e-05,0.000998921,-1.0,4543.08,3862.01,0.0,681.074,0.0,0.0,0.0,0.0,163.736,0.0,2974,46262
7121,0.000165592,3.85622e-06,-1.0,4009.88,3900.88,0.0,109.004,0.0,0.0,0.0,0.0,149.931,0.0,1350,40962
7122,0.00280457,-0.00061631,-0.999996,4351.55,3726.57,0.0,254.938,0.0,149.015,221.032,0.0,162.983,0.0,1567,44515
7123,-0.000348294,0.000593374,-1.0,3964.51,3555.73,0.0,408.776,0.0,0.0,0.0,0.0,147.762,0.0,1467,40481
7124,-0.000434448,0.00069004,-1.0,4036.84,3658.01,0.0,378.823,0.0,0.0,0.0,0.0,150.725,0.0,1400,41244
7125,-0.000221388,0.000826533,-1.0,4412.19,3874.37,0.0,97.5016,0.0,148.977,291.337,0.0,164.63,0.0,1571,45021
7126,-1.23518e-05,2.17237e-05,-1.0,4812.19,4364.11,0.0,448.072,0.0,0.0,0.0,0.0,179.536,0.0,1644,48956
7127,-1.64473e-05,-0.000685351,-1.0,4919.84,4141.68,0.0,778.165,0.0,0.0,0.0,0.0,183.17,0.0,1731,50026
7128,-1.05711e-05,-0.000486938,-1.0,4296.9,3911.42,0.0,385.481,0.0,0.0,0.0,0.0,160.259,0.0,1547,43820
7129,1.68038e-05,-0.000371417,-1.0,4667.84,3370.76,0.0,315.83,0.0,145.2,836.057,0.0,173.314,0.0,1667,47559
7130,-9.79223e-05,-9.48614e-05,-1.0,3671.59,3516.91,0.0,154.684,0.0,0.0,0.0,0.0,137.359,0.0,1260,37608
7131,-0.000102227,0.000158494,-1.0,4067.59,3726.08,0.0,341.503,0.0,0.0,0.0,0.0,151.893,0.0,1457,41526
7132,0.000172541,8.03142e-05,-1.0,4275.4,3734.3,0.0,541.1,0.0,0.0,0.0,0.0,159.532,0.0,1488,43649
7133,-0.000459996,-9.40993e-05,-1.0,4869.94,4368.86,0.0,232.064,0.0,148.999,120.017,0.0,182.257,0.0,1753,49748
7134,-0.0010166,-0.000922806,-0.999999,4531.11,4051.39,0.0,245.879,0.0,148.846,85.0012,0.0,169.576,0.0,1562,46304
7135,0.000174374,-0.000299017,-1.0,4285.02,3941.43,0.0,343.589,0.0,0.0,0.0,0.0,160.1,0.0,1505,43714
7136,-0.00053758,0.000285296,-1.0,3359.43,3130.03,0.0,229.398,0.0,0.0,0.0,0.0,126.283,0.0,1159,34470
7137,0.00011334,0.00148883,-0.999999,4421.59,3863.95,0.0,5.70781,0.0,149.015,402.914,0.0,164.758,0.0,1660,45131
7138,0.000256304,0.000180319,-1.0,4826.36,4351.16,0.0,14.119,0.0,144.905,316.177,0.0,180.486,0.0,1617,49205
7139,-0.000941581,-4.22467e-05,-1.0,4062.6,3625.4,0.0,437.198,0.0,0.0,0.0,0.0,151.308,0.0,1451,41447
7140,0.000155945,0.000110699,-1.0,3529.12,3244.3,0.0,284.818,0.0,0.0,0.0,0.0,132.295,0.0,1203,36167
7141,0.000549813,-0.000126381,-1.0,3923.36,3539.29,0.0,384.068,0.0,0.0,0.0,0.0,146.688,0.0,1341,40048
7142,0.000225359,0.000353007,-1.0,4231.1,3831.0,0.0,400.097,0.0,0.0,0.0,0.0,157.901,0.0,1482,43122
7143,0.000312713,0.000378127,-1.0,3517.53,3366.42,0.0,151.116,0.0,0.0,0.0,0.0,132.131,0.0,1227,36066
7144,-7.24144e-05,-0.000511219,-1.0,4607.19,4010.66,0.0,312.212,0.0,148.851,135.462,0.0,172.2,0.0,1560,46991
7145,0.000615554,0.000177008,-1.0,5296.05,4364.34,0.0,272.804,0.0,293.455,365.447,0.0,198.692,0.0,1786,54217
7146,-0.000388087,0.000355371,-1.0,4641.29,4005.73,0.0,175.662,0.0,141.333,318.563,0.0,172.761,0.0,1721,47303
7147,-0.000354647,-0.000214867,-1.0,4403.18,3825.34,0.0,577.835,0.0,0.0,0.0,0.0,164.31,0.0,1525,44887
7148,0.000291076,-0.000202711,-1.0,3455.97,3306.94,0.0,149.027,0.0,0.0,0.0,0.0,130.274,0.0,1124,35450
7149,-0.000857222,-0.000210685,-1.0,3758.05,3625.07,0.0,132.98,0.0,0.0,0.0,0.0,141.144,0.0,1373,38491
7150,-0.000164128,-0.000474857,-1.0,4248.79,3799.71,0.0,449.078,0.0,0.0,0.0,0.0,158.428,0.0,1464,43312
7151,-2.63606e-05,-3.62254e-05,-1.0,4537.02,3584.06,0.0,345.923,0.0,148.97,458.066,0.0,169.856,0.0,1591,46290
7152,0.000529554,-0.000751258,-1.0,4506.11,3992.1,0.0,65.9949,0.0,73.0568,261.708,113.25,168.721,0.0,1540,45969
7153,-0.000201034,7.29826e-05,-1.0,4838.4,4265.54,0.0,572.861,0.0,0.0,0.0,0.0,180.334,0.0,1731,49235
7154,0.000312033,-3.73536e-05,-1.0,4584.35,3675.68,0.0,442.324,0.0,148.998,317.346,0.0,170.683,0.0,1808,46798
7155,-0.000777106,0.000432274,-1.0,4091.78,3740.54,0.0,351.241,0.0,0.0,0.0,0.0,151.476,0.0,1661,41772
7156,-0.000774178,0.000253283,-1.0,3941.18,3332.21,0.0,250.93,0.0,125.319,232.719,0.0,147.252,0.0,1466,40343
7157,-0.000257734,0.000129088,-1.0,4263.95,3291.79,0.0,273.101,0.0,145.309,553.753,0.0,159.132,0.0,1406,43568
7158,0.000907588,0.000571016,-0.999999,4216.9,3803.43,0.0,208.583,0.0,141.75,63.1387,0.0,157.818,0.0,1440,43141
7159,-0.000619595,0.00220265,-0.999997,3702.73,3516.71,0.0,186.017,0.0,0.0,0.0,0.0,138.959,0.0,1290,37955
7160,-0.000379808,-0.00014245,-1.0,3528.04,3313.72,0.0,214.316,0.0,0.0,0.0,0.0,132.373,0.0,1260,36153
7161,-0.000814838,-0.000147237,-1.0,4134.97,3768.32,0.0,366.657,0.0,0.0,0.0,0.0,154.397,0.0,1438,42184
7162,-0.000956838,0.00301271,-0.999995,3714.78,3554.17,0.0,160.615,0.0,0.0,0.0,0.0,139.049,0.0,1259,38016
7163,0.000158264,-0.000501468,-1.0,3862.95,3108.72,0.0,194.381,0.0,147.764,412.088,0.0,144.419,0.0,1594,39548
7164,0.000846954,-0.00144389,-0.999999,3630.57,3450.64,0.0,179.928,0.0,0.0,0.0,0.0,135.445,0.0,1285,37128
7165,-0.000411896,0.00024703,-1.0,4172.75,3816.2,0.0,356.552,0.0,0.0,0.0,0.0,155.439,0.0,1527,42564
7166,-0.000112147,-0.000122614,-1.0,4126.43,3758.3,0.0,368.125,0.0,0.0,0.0,0.0,154.232,0.0,1499,42060
7167,0.000857074,-4.50183e-05,-1.0,4254.91,3153.44,0.0,400.729,0.0,148.987,234.1,317.654,159.984,0.0,1391,43574
7168,-4.29045e-05,-0.000126537,-1.0,3943.41,3422.18,0.0,521.227,0.0,0.0,0.0,0.0,147.751,0.0,1321,40301
7169,-0.00241454,-0.000529589,-0.999997,3672.93,3498.62,0.0,174.31,0.0,0.0,0.0,0.0,137.335,0.0,1285,37561
7170,-2.12383e-05,2.90276e-06,-1.0,3643.73,3427.29,0.0,216.443,0.0,0.0,0.0,0.0,136.125,0.0,1231,37270
7171,-0.000808003,-0.000897769,-0.999999,4471.84,4065.98,0.0,405.865,0.0,0.0,0.0,0.0,166.47,0.0,1496,45574
7172,-0.000630416,-0.00029692,-1.0,4421.1,3689.38,0.0,196.298,0.0,108.482,426.938,0.0,165.007,0.0,1512,45065
7173,0.00052464,0.000330847,-1.0,4163.54,3470.63,0.0,190.043,0.0,148.64,354.231,0.0,155.341,0.0,1580,42573
7174,0.000652427,0.00103211,-0.999999,5081.86,3649.07,0.0,230.102,0.0,297.55,905.137,0.0,189.48,0.0,1738,51916
7175,0.000189822,0.000359788,-1.0,4442.67,3941.48,0.0,501.194,0.0,0.0,0.0,0.0,165.677,0.0,1547,45292
7176,0.000462813,-2.30308e-05,-1.0,4302.27,3719.77,0.0,230.363,0.0,148.704,203.436,0.0,160.872,0.0,1497,43977
7177,2.31313e-05,-0.00034556,-1.0,3976.48,3830.83,0.0,145.647,0.0,0.0,0.0,0.0,148.889,0.0,1386,40614
7178,0.000186933,0.000925159,-1.0,3669.44,3522.03,0.0,147.401,0.0,0.0,0.0,0.0,137.423,0.0,1315,37571
7179,-0.000487925,0.000161159,-1.0,3802.33,3650.28,0.0,152.05,0.0,0.0,0.0,0.0,142.075,0.0,1315,38838
7180,-0.000269955,0.000376015,-1.0,4061.37,3677.08,0.0,384.291,0.0,0.0,0.0,0.0,151.835,0.0,1431,41460
7181,-0.000284332,0.000232558,-1.0,4088.57,3687.97,0.0,400.599,0.0,0.0,0.0,0.0,153.044,0.0,1412,41790
7182,-0.000183183,7.12722e-05,-1.0,4302.63,3981.65,0.0,320.983,0.0,0.0,0.0,0.0,160.305,0.0,1414,43890
7183,-0.00036245,-6.11227e-05,-1.0,4566.65,4018.83,0.0,202.821,0.0,138.744,206.249,0.0,170.305,0.0,1594,46557
7184,0.000236674,-0.000149823,-1.0,4057.11,3555.89,0.0,75.1669,0.0,0.0,379.122,46.9362,151.855,0.0,1406,41444
7185,0.00012674,0.000228473,-1.0,4733.69,3850.78,0.0,378.449,0.0,101.826,402.637,0.0,177.05,0.0,1660,48302
7186,2.57389e-06,-1.0906e-05,-1.0,4639.61,4289.13,0.0,350.475,0.0,0.0,0.0,0.0,173.307,0.0,1563,47254
7187,-0.000251788,-0.00055541,-1.0,3591.3,3414.11,0.0,177.192,0.0,0.0,0.0,0.0,134.363,0.0,1228,36764
7188,0.000330629,0.000348221,-1.0,3551.34,3398.18,0.0,153.164,0.0,0.0,0.0,0.0,133.103,0.0,1231,36435
7189,8.53492e-05,0.000417905,-1.0,4414.24,3998.35,0.0,415.89,0.0,0.0,0.0,0.0,164.838,0.0,1573,44983
7190,-0.000132687,-0.000182841,-1.0,3627.32,3420.42,0.0,206.895,0.0,0.0,0.0,0.0,135.052,0.0,1487,37116
7191,-0.000373775,4.73037e-05,-1.0,4365.65,3854.48,0.0,136.99,0.0,148.972,225.206,0.0,162.532,0.0,1611,44497
7192,-0.000449568,0.00037383,-1.0,4331.42,3876.24,0.0,455.181,0.0,0.0,0.0,0.0,161.273,0.0,1555,44215
7193,0.000180228,-0.000516966,-1.0,4057.53,3715.11,0.0,342.415,0.0,0.0,0.0,0.0,151.932,0.0,1359,41390
7194,1.45879e-06,2.17509e-05,-1.0,4420.04,3613.95,0.0,281.929,0.0,0.0,524.156,0.0,165.24,0.0,1561,45110
7195,-0.000128378,0.000480654,-1.0,4115.55,3672.5,0.0,130.759,0.0,48.1651,185.522,78.6037,153.389,0.0,1503,41977
7196,-0.000861131,-0.0002652,-1.0,4893.34,4069.13,0.0,132.373,0.0,148.783,388.875,154.171,182.376,0.0,1763,49987
7197,0.000372348,7.16002e-05,-1.0,3860.37,3408.85,0.0,451.522,0.0,0.0,0.0,0.0,144.14,0.0,1424,39485
7198,-0.000107066,0.000112187,-1.0,4481.61,4040.59,0.0,441.02,0.0,0.0,0.0,0.0,167.466,0.0,1570,45659
7199,0.000811974,-0.0011356,-0.999999,4884.63,3788.77,0.0,208.787,0.0,294.322,592.749,0.0,182.345,0.0,1637,49805
7200,-0.000999969,0.000435507,-0.999999,4538.56,3615.34,0.0,218.503,0.0,296.775,407.941,0.0,170.51,0.0,1520,46400
7201,5.28695e-05,0.000340178,-1.0,4679.76,3822.69,0.0,396.908,0.0,136.196,323.968,0.0,174.59,0.0,1698,47690
7202,0.00213489,-0.00046357,-0.999998,4003.56,3519.78,0.0,483.786,0.0,0.0,0.0,0.0,149.421,0.0,1438,40892
7203,0.000102689,-0.000247976,-1.0,3514.39,3234.14,0.0,280.248,0.0,0.0,0.0,0.0,131.0,0.0,1309,35990
7204,-0.000240775,0.000259998,-1.0,4651.12,4066.02,0.0,585.104,0.0,0.0,0.0,0.0,173.608,0.0,1559,47350
7205,-7.37139e-05,-0.00024591,-1.0,3498.73,3362.34,0.0,136.391,0.0,0.0,0.0,0.0,131.223,0.0,1258,35862
7206,-2.53926e-05,0.000427233,-1.0,4879.03,3845.24,0.0,352.147,0.0,289.871,391.769,0.0,181.185,0.0,1796,49686
7207,-0.000189343,-0.000113118,-1.0,4199.42,3731.75,0.0,97.2053,0.0,147.841,222.616,0.0,156.956,0.0,1564,43034
