Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
1671,0.00146949,-5.30121e-06,-0.999999,2489.35,2030.12,0,189.614,0.0,148.819,120.804,0.0,83.8787,0.0,3262,25484
1672,-0.00231258,0.00140723,-0.999996,2067.33,1798.4,0,268.928,0.0,0.0,0.0,0.0,71.1871,0.0,2403,21125
1673,0.00169322,-0.000318147,-0.999999,2793.81,1660.04,0,641.318,0.0,149.005,343.451,0.0,95.194,0.0,3344,28415
1674,0.000370588,0.000121595,-1.0,2987.22,2037.21,0,102.888,0.0,239.146,524.863,83.1111,100.765,0.0,3815,30372
1675,-0.000860149,-0.00057879,-0.999999,2079.18,1775.19,0,303.991,0.0,0.0,0.0,0.0,70.3861,0.0,2637,21256
1676,-7.3515e-07,-0.000109123,-1.0,3024.22,2182.35,0,436.665,0.0,105.891,299.323,0.0,103.802,0.0,3757,31069
1677,2.39021e-05,-0.000188141,-1.0,2212.52,1966.75,0,245.768,0.0,0.0,0.0,0.0,74.5512,0.0,2836,22582
1678,-6.16727e-05,0.000482574,-1.0,1999.84,1658.5,0,341.34,0.0,0.0,0.0,0.0,68.2602,0.0,2487,20441
1679,0.000107376,0.00257305,-0.999997,2757.54,2012.94,0,242.053,0.0,0.0,328.326,174.218,94.3173,0.0,3301,28206
1680,-0.000825232,-0.000442219,-1.0,2572.04,2054.46,0,517.577,0.0,0.0,0.0,0.0,87.0683,0.0,3162,26143
1681,-0.00104829,8.13511e-05,-0.999999,2080.71,1696.04,0,384.663,0.0,0.0,0.0,0.0,69.5263,0.0,2814,21223
1682,0.000570741,-0.000280051,-1.0,2282.37,2012.59,0,269.782,0.0,0.0,0.0,0.0,77.3219,0.0,2870,23270
1683,0.000666397,0.000658483,-1.0,2419.38,2055.54,0,363.842,0.0,0.0,0.0,0.0,82.0958,0.0,2978,24622
1684,0.000182029,-0.000978367,-1.0,2061.07,1774.06,0,287.013,0.0,0.0,0.0,0.0,68.0653,0.0,3141,21073
1685,0.000443561,0.000438476,-1.0,2376.16,1893.27,0,482.887,0.0,0.0,0.0,0.0,80.3202,0.0,2959,24198
1686,0.000972598,0.000939723,-0.999999,2706.55,2166.38,0,29.5061,0.0,149.0,361.661,0.0,91.7536,0.0,3346,27549
1687,-0.000979149,-0.000838013,-0.999999,1993.88,1734.95,0,258.924,0.0,0.0,0.0,0.0,67.7194,0.0,2424,20360
1688,8.40391e-05,-0.000185108,-1.0,2901.84,1794.8,0,576.496,0.0,143.338,387.204,0.0,97.8253,0.0,3665,29494
1689,0.00134945,-0.000621965,-0.999999,2158.87,1740.38,0,418.494,0.0,0.0,0.0,0.0,73.2997,0.0,2746,22032
1690,-0.000797649,-0.000694516,-0.999999,2736.57,1715.0,0,417.513,0.0,148.819,455.242,0.0,92.3025,0.0,3478,27843
1691,-0.000670635,0.00036006,-1.0,2043.78,1782.77,0,261.004,0.0,0.0,0.0,0.0,68.7876,0.0,2735,20893
1692,0.000846696,0.000245516,-1.0,2259.3,1976.89,0,282.408,0.0,0.0,0.0,0.0,76.4125,0.0,2948,23050
1693,0.000523004,-0.000359971,-1.0,2797.18,2391.84,0,83.3584,0.0,147.372,174.611,0.0,94.9234,0.0,3639,28576
1694,5.54043e-05,0.00029624,-1.0,2260.91,1929.32,0,331.588,0.0,0.0,0.0,0.0,77.0667,0.0,2771,23053
1695,0.000346636,-0.000671205,-1.0,2161.47,1712.56,0,448.904,0.0,0.0,0.0,0.0,73.8046,0.0,2649,22083
1696,0.000768434,0.000920811,-0.999999,2347.22,2078.44,0,268.779,0.0,0.0,0.0,0.0,79.7823,0.0,2887,23921
1697,0.000662422,0.000238112,-1.0,2488.02,1695.66,0,201.023,0.0,143.33,242.216,205.791,85.4362,0.0,3035,25472
1698,0.000628583,-0.000263766,-1.0,2366.71,1981.78,0,384.927,0.0,0.0,0.0,0.0,80.223,0.0,2895,24135
1699,-0.000802225,-0.000203639,-1.0,2342.86,2057.91,0,284.951,0.0,0.0,0.0,0.0,79.2656,0.0,3025,23846
1700,-0.000109556,-7.21067e-05,-1.0,2216.4,1909.05,0,307.352,0.0,0.0,0.0,0.0,74.8943,0.0,2790,22636
1701,0.000807001,0.000416249,-1.0,2228.24,1918.09,0,310.153,0.0,0.0,0.0,0.0,75.4319,0.0,2806,22730
1702,-0.000544771,-0.000547774,-1.0,2433.36,1737.14,0,197.358,82.3526,133.313,85.5895,197.609,82.4421,0.0,3199,24909
1703,-0.00125572,0.000528104,-0.999999,2190.92,1777.9,0,413.022,0.0,0.0,0.0,0.0,74.485,0.0,2690,22331
1704,-8.57029e-05,-0.00015828,-1.0,2822.35,2150.8,0,671.554,0.0,0.0,0.0,0.0,95.8741,0.0,3477,28693
1705,3.91377e-05,-0.000841042,-1.0,2170.85,1937.86,0,232.993,0.0,0.0,0.0,0.0,73.6657,0.0,2733,22180
1706,-0.000607367,-0.000105742,-1.0,1952.01,1682.2,0,269.817,0.0,0.0,0.0,0.0,66.1498,0.0,2486,19976
1707,-0.000818735,-0.00106508,-0.999999,2601.91,2179.42,0,45.4524,0.0,144.292,232.74,0.0,87.6179,0.0,3460,26546
1708,-0.000716652,0.00091489,-0.999999,2546.54,2299.36,0,247.178,0.0,0.0,0.0,0.0,86.6735,0.0,3069,25883
1709,-0.000426172,-7.27799e-05,-1.0,2233.25,1846.78,0,386.472,0.0,0.0,0.0,0.0,75.9017,0.0,2741,22778
1710,0.000405327,0.001152,-0.999999,2711.75,1926.57,0,261.547,0.0,149.015,374.62,0.0,91.8521,0.0,3319,27637
1711,-0.00124885,5.78407e-05,-0.999999,2736.52,2159.38,0,24.7007,0.0,144.589,407.851,0.0,91.9824,0.0,3453,27848
1712,0.000851087,3.74889e-05,-1.0,2227.12,1766.66,0,460.465,0.0,0.0,0.0,0.0,74.929,0.0,2981,22727
1713,7.17976e-07,0.000234473,-1.0,2165.97,1764.82,0,401.152,0.0,0.0,0.0,0.0,73.7993,0.0,2651,22108
1714,-0.00022412,0.00122856,-0.999999,2106.21,1807.5,0,298.708,0.0,0.0,0.0,0.0,71.1912,0.0,2666,21477
1715,0.000716606,-0.000401312,-1.0,2080.22,1840.7,0,239.52,0.0,0.0,0.0,0.0,70.3225,0.0,2643,21249
1716,-0.000517203,1.62103e-05,-1.0,2034.5,1779.89,0,254.612,0.0,0.0,0.0,0.0,69.1351,0.0,2503,20808
1717,-0.00156289,-0.00173142,-0.999997,2227.91,1986.15,0,241.761,0.0,0.0,0.0,0.0,75.4568,0.0,2802,22701
1718,-0.000123087,0.00024877,-1.0,2270.92,2014.63,0,256.289,0.0,0.0,0.0,0.0,75.511,0.0,3144,23148
1719,2.99875e-05,0.000257961,-1.0,2141.88,1847.46,0,294.415,0.0,0.0,0.0,0.0,72.0055,0.0,2838,21846
1720,-0.00064602,-0.000209059,-1.0,2154.76,1910.01,0,244.75,0.0,0.0,0.0,0.0,72.64,0.0,2663,21954
1721,-0.00020168,0.000134308,-1.0,3582.73,2247.29,0,221.093,0.0,287.424,826.921,0.0,122.009,0.0,4422,36654
1722,-0.00116613,-0.000399272,-0.999999,2301.34,2039.38,0,12.0753,0.0,0.0,249.885,0.0,78.1099,0.0,2841,23454
1723,-0.00109618,0.000262749,-0.999999,2443.42,1864.38,0,579.038,0.0,0.0,0.0,0.0,82.429,0.0,3084,24868
1724,-0.00116559,-0.000817949,-0.999999,2485.62,2245.66,0,239.965,0.0,0.0,0.0,0.0,84.1735,0.0,3070,25280
1725,0.000212077,0.00037318,-1.0,1997.59,1709.03,0,288.553,0.0,0.0,0.0,0.0,68.5454,0.0,2404,20411
1726,-0.000423922,-0.000435475,-1.0,2334.75,2108.21,0,226.544,0.0,0.0,0.0,0.0,79.1336,0.0,2899,23781
1727,0.000831632,0.000769846,-0.999999,1945.89,1676.02,0,269.869,0.0,0.0,0.0,0.0,66.4497,0.0,2329,19908
1728,0.000284811,-9.69534e-05,-1.0,2021.35,1731.86,0,289.486,0.0,0.0,0.0,0.0,68.777,0.0,2474,20644
1729,-0.000507537,0.000678812,-1.0,2526.43,2255.58,0,270.846,0.0,0.0,0.0,0.0,85.6675,0.0,3233,25758
1730,5.29544e-05,-0.000541877,-1.0,1894.81,1637.9,0,256.914,0.0,0.0,0.0,0.0,64.6716,0.0,2356,19385
1731,-0.00126671,4.53012e-06,-0.999999,2056.28,1815.15,0,241.132,0.0,0.0,0.0,0.0,68.1589,0.0,3057,21021
1732,-0.000506579,-0.000225425,-1.0,2256.52,1977.97,0,278.548,0.0,0.0,0.0,0.0,76.9268,0.0,2713,23026
1733,-0.000286209,-0.000787408,-1.0,2427.77,1637.58,0,220.717,0.0,0.0,409.411,160.063,83.4046,0.0,2864,24865
1734,0.000385129,-0.000245431,-1.0,2341.4,2045.15,0,296.257,0.0,0.0,0.0,0.0,79.3161,0.0,2952,23889
1735,0.000147506,0.000410099,-1.0,2309.39,2021.5,0,287.885,0.0,0.0,0.0,0.0,78.1547,0.0,2905,23543
1736,0.000630522,0.000641549,-1.0,2431.33,2198.29,0,233.047,0.0,0.0,0.0,0.0,82.3925,0.0,2933,24701
1737,0.000169248,0.000645214,-1.0,2006.92,1667.45,0,339.472,0.0,0.0,0.0,0.0,68.412,0.0,2406,20540
1738,0.00114714,-0.000147828,-0.999999,2649.7,2405.35,0,244.352,0.0,0.0,0.0,0.0,89.2989,0.0,3316,26975
1739,0.000617497,-0.000143874,-1.0,2402.82,2125.87,0,276.95,0.0,0.0,0.0,0.0,80.8083,0.0,3080,24416
1740,0.000102012,-0.000225775,-1.0,1995.54,1707.65,0,287.885,0.0,0.0,0.0,0.0,67.6389,0.0,2631,20430
1741,-0.000733659,-0.000872522,-0.999999,2426.43,1956.12,0,69.0638,0.0,142.889,258.363,0.0,79.4813,0.0,3845,24765
1742,0.00133057,-0.000225979,-0.999999,2610.89,1840.15,0,371.882,0.0,148.284,250.572,0.0,89.2952,0.0,3279,26766
1743,0.000513594,0.000564472,-1.0,3085.46,1922.84,0,663.034,0.0,147.295,352.285,0.0,102.041,0.0,4510,31398
1744,0.00043479,0.000733912,-1.0,2248.92,1968.94,0,279.981,0.0,0.0,0.0,0.0,76.6455,0.0,2752,22940
1745,-0.000101178,-0.00037353,-1.0,2120.35,1778.79,0,341.559,0.0,0.0,0.0,0.0,72.0252,0.0,2669,21641
1746,0.000569382,-0.000319943,-1.0,2624.0,2371.51,0,252.497,0.0,0.0,0.0,0.0,88.0295,0.0,3358,26661
1747,-0.000161518,0.000156824,-1.0,2319.65,1950.09,0,369.557,0.0,0.0,0.0,0.0,78.9521,0.0,2756,23654
1748,0.000930408,0.000703801,-0.999999,1907.12,1655.34,0,251.782,0.0,0.0,0.0,0.0,64.5171,0.0,2444,19550
1749,0.000346925,-0.00033853,-1.0,1990.8,1715.66,0,275.141,0.0,0.0,0.0,0.0,67.2855,0.0,2563,20364
1750,-0.00017318,0.000278617,-1.0,2213.38,1950.98,0,262.403,0.0,0.0,0.0,0.0,74.9676,0.0,2828,22597
1751,0.000549572,-0.000230116,-1.0,2079.46,1797.19,0,282.264,0.0,0.0,0.0,0.0,69.8057,0.0,2764,21260
1752,-6.45741e-05,0.000203712,-1.0,2077.21,1702.83,0,374.381,0.0,0.0,0.0,0.0,70.5671,0.0,2562,21215
1753,0.0011496,-3.68268e-05,-0.999999,2174.75,1871.15,0,303.599,0.0,0.0,0.0,0.0,74.4749,0.0,2614,22224
1754,-0.000294157,0.000347125,-1.0,2262.06,1995.92,0,266.147,0.0,0.0,0.0,0.0,76.8573,0.0,2845,23081
1755,-0.000534692,-0.000291748,-1.0,2096.2,1811.66,0,284.537,0.0,0.0,0.0,0.0,71.3988,0.0,2581,21408
1756,-0.000381914,-2.88523e-05,-1.0,2713.53,1602.62,0,371.383,0.0,148.378,232.654,358.503,93.2379,0.0,3241,27763
1757,0.000261693,-0.000152792,-1.0,2382.06,2105.99,0,276.071,0.0,0.0,0.0,0.0,80.9253,0.0,2917,24275
1758,0.000571455,0.000661181,-1.0,2037.14,1784.54,0,252.608,0.0,0.0,0.0,0.0,68.9475,0.0,2530,20831
1759,-0.000261549,-0.000531995,-1.0,2179.21,1856.05,0,323.154,0.0,0.0,0.0,0.0,71.1972,0.0,3342,22225
1760,9.30235e-05,-0.000335123,-1.0,2293.74,1948.06,0,345.68,0.0,0.0,0.0,0.0,77.1359,0.0,2981,23358
1761,0.000805746,-0.000276652,-1.0,2269.51,1987.74,0,281.766,0.0,0.0,0.0,0.0,76.6427,0.0,2868,23120
1762,0.000247546,-0.000250786,-1.0,2606.29,1648.5,0,469.271,0.0,148.608,339.905,0.0,88.7344,0.0,3233,26598
1763,0.000374747,-0.000638113,-1.0,2125.41,1857.27,0,268.139,0.0,0.0,0.0,0.0,72.0967,0.0,2581,21688
1764,-4.72262e-05,0.000834138,-1.0,2238.73,1975.3,0,263.426,0.0,0.0,0.0,0.0,75.0861,0.0,2959,22861
1765,-0.000153374,-0.000134675,-1.0,2060.16,1779.64,0,280.523,0.0,0.0,0.0,0.0,69.7119,0.0,2603,21042
1766,0.000822844,0.000625593,-0.999999,2078.37,1808.95,0,269.418,0.0,0.0,0.0,0.0,70.3134,0.0,2687,21220
1767,0.000322943,6.12309e-05,-1.0,1983.44,1721.41,0,262.034,0.0,0.0,0.0,0.0,66.5455,0.0,2758,20259
1768,0.00233797,-0.00437029,-0.999988,2590.74,2233.42,0,357.315,0.0,0.0,0.0,0.0,87.1528,0.0,3337,26356
1769,0.000572459,0.00144635,-0.999999,1897.67,1601.9,0,295.777,0.0,0.0,0.0,0.0,64.8727,0.0,2359,19436
1770,-0.000584795,0.000343331,-1.0,2527.15,2223.26,0,303.89,0.0,0.0,0.0,0.0,85.6946,0.0,3123,25751
1771,-0.00119789,-0.00156668,-0.999998,2057.59,1780.06,0,277.526,0.0,0.0,0.0,0.0,69.5519,0.0,2586,20962
1772,9.31511e-05,-0.000299746,-1.0,2537.64,2277.18,0,260.468,0.0,0.0,0.0,0.0,85.7808,0.0,3195,25823
1773,-0.000688341,0.00013178,-1.0,1937.88,1665.78,0,272.104,0.0,0.0,0.0,0.0,65.8643,0.0,2467,19841
1774,-0.00152622,-0.00342592,-0.999993,2271.77,2016.61,0,255.152,0.0,0.0,0.0,0.0,76.4609,0.0,2921,23180
1775,-0.000284112,0.000162408,-1.0,2005.04,1661.02,0,344.019,0.0,0.0,0.0,0.0,68.1978,0.0,2499,20503
1776,-0.000584859,-0.000435384,-1.0,2646.18,2049.52,0,62.988,0.0,136.683,207.872,189.12,89.6133,0.0,3336,27004
1777,0.000398207,0.000407166,-1.0,1990.33,1713.25,0,277.085,0.0,0.0,0.0,0.0,67.6804,0.0,2482,20347
1778,0.000531972,-0.00258108,-0.999997,2229.54,1967.0,0,262.54,0.0,0.0,0.0,0.0,75.4403,0.0,2790,22730
1779,-4.88504e-05,-0.00103574,-0.999999,2369.17,2086.27,0,282.903,0.0,0.0,0.0,0.0,80.1794,0.0,2997,24128
1780,-2.72107e-05,-0.000318527,-1.0,2620.12,1975.49,0,130.168,0.0,0.0,149.545,364.916,89.68,0.0,3409,27041
1781,0.000722959,-0.000301586,-1.0,1870.05,1609.66,0,260.393,0.0,0.0,0.0,0.0,64.0313,0.0,2263,19144
1782,-0.000210594,-0.000651686,-1.0,2763.68,1903.22,0,316.854,0.0,138.64,404.965,0.0,93.6519,0.0,3302,28112
1783,0.00113936,-0.000724977,-0.999999,2578.72,2236.34,0,342.381,0.0,0.0,0.0,0.0,87.1112,0.0,3209,26213
1784,-6.59667e-05,0.00051619,-1.0,2644.7,1669.65,0,294.454,0.0,147.475,358.549,174.572,89.4848,0.0,3301,27031
1785,8.66969e-05,-0.000489916,-1.0,3664.12,1916.73,0,351.582,0.0,296.247,464.165,635.392,125.316,0.0,4580,37639
1786,1.01825e-05,0.000210931,-1.0,2050.85,1794.63,0,256.224,0.0,0.0,0.0,0.0,68.1349,0.0,2918,20950
1787,0.00064955,8.76349e-05,-1.0,2331.67,1923.43,0,408.233,0.0,0.0,0.0,0.0,79.3889,0.0,2917,23771
1788,0.000305905,0.000429341,-1.0,2533.51,2079.81,0,453.699,0.0,0.0,0.0,0.0,86.0626,0.0,3087,25812
1789,0.000599903,-0.000608486,-1.0,2031.18,1760.98,0,270.192,0.0,0.0,0.0,0.0,68.7093,0.0,2599,20762
1790,-0.00022847,-0.000808287,-1.0,2455.32,1957.05,0,498.269,0.0,0.0,0.0,0.0,82.3151,0.0,3203,24993
1791,0.00116075,0.00011059,-0.999999,2239.5,1965.13,0,274.373,0.0,0.0,0.0,0.0,75.5309,0.0,2896,22830
1792,-0.00012273,0.000508952,-1.0,3079.07,2064.89,0,185.283,0.0,149.01,679.882,0.0,105.236,0.0,3685,31550
1793,0.000579966,0.000378382,-1.0,2201.58,1920.73,0,280.842,0.0,0.0,0.0,0.0,74.7911,0.0,2706,22435
1794,-0.000656774,-2.76799e-05,-1.0,2439.92,1928.79,0,511.127,0.0,0.0,0.0,0.0,82.7879,0.0,3050,24831
1795,4.196e-05,-0.00264953,-0.999996,2034.05,1785.44,0,248.618,0.0,0.0,0.0,0.0,69.497,0.0,2505,20763
1796,9.25598e-05,-0.000656458,-1.0,2286.67,2024.33,0,262.337,0.0,0.0,0.0,0.0,77.1404,0.0,2871,23306
1797,-0.000526411,2.67738e-05,-1.0,2098.94,1824.9,0,274.034,0.0,0.0,0.0,0.0,71.4461,0.0,2604,21468
1798,-0.000250206,-0.00185886,-0.999998,2246.5,1875.57,0,370.928,0.0,0.0,0.0,0.0,76.0099,0.0,2868,22906
1799,0.000920744,-0.000343954,-1.0,2671.74,1952.04,0,296.932,0.0,137.584,285.184,0.0,88.7378,0.0,3967,27291
1800,9.72693e-06,0.000458096,-1.0,2462.19,1993.25,0,468.939,0.0,0.0,0.0,0.0,83.4532,0.0,2960,25034
1801,-9.63669e-06,-0.00125608,-0.999999,2273.72,1908.29,0,365.43,0.0,0.0,0.0,0.0,77.7768,0.0,2741,23220
1802,0.00025793,-0.00010825,-1.0,2293.72,2017.15,0,276.566,0.0,0.0,0.0,0.0,77.3543,0.0,2890,23358
1803,-0.00103628,0.000717445,-0.999999,1998.88,1746.3,0,252.575,0.0,0.0,0.0,0.0,67.7229,0.0,2502,20390
1804,0.000829755,-0.000861613,-0.999999,2096.83,1851.55,0,245.28,0.0,0.0,0.0,0.0,71.5202,0.0,2680,21481
1805,-0.000919071,-0.000473483,-0.999999,2072.73,1750.6,0,322.128,0.0,0.0,0.0,0.0,70.1753,0.0,2583,21129
1806,6.78307e-05,0.000177592,-1.0,2170.8,1802.16,0,368.642,0.0,0.0,0.0,0.0,72.6579,0.0,2869,22136
1807,-0.000474337,-0.000624884,-1.0,2065.19,1755.51,0,309.679,0.0,0.0,0.0,0.0,70.3969,0.0,2503,21087
1808,0.00114084,0.000174263,-0.999999,2964.17,2173.29,0,407.426,0.0,108.729,274.723,0.0,101.093,0.0,3673,30397
1809,0.000340797,0.000283741,-1.0,2120.04,1774.09,0,345.95,0.0,0.0,0.0,0.0,72.236,0.0,2703,21647
1810,-0.000649701,-0.00105008,-0.999999,2298.21,2019.09,0,279.123,0.0,0.0,0.0,0.0,77.5982,0.0,2966,23427
1811,-0.000821849,-0.000178853,-1.0,2136.27,1802.8,0,333.464,0.0,0.0,0.0,0.0,72.4191,0.0,2593,21784
1812,-0.000645741,-0.000418154,-1.0,2157.12,1782.0,0,375.12,0.0,0.0,0.0,0.0,72.5803,0.0,2849,22027
1813,-0.000138342,-0.000104387,-1.0,2176.25,1930.9,0,245.348,0.0,0.0,0.0,0.0,73.9077,0.0,2813,22221
1814,-0.000101512,-4.28253e-05,-1.0,2201.15,1889.65,0,63.6939,0.0,0.0,208.947,38.8664,73.8693,0.0,2922,22490
1815,-0.00103586,-7.29372e-05,-0.999999,2279.22,2047.36,0,231.868,0.0,0.0,0.0,0.0,77.648,0.0,2800,23269
1816,-0.000760561,0.00062987,-1.0,2443.73,2129.53,0,314.193,0.0,0.0,0.0,0.0,81.0702,0.0,3532,24880
1817,0.000200343,-0.00046581,-1.0,1996.99,1735.01,0,261.977,0.0,0.0,0.0,0.0,67.5605,0.0,2592,20417
1818,-2.37454e-05,-0.000475437,-1.0,1924.13,1642.32,0,281.812,0.0,0.0,0.0,0.0,65.2534,0.0,2489,19667
1819,-8.70499e-05,0.00150619,-0.999999,2084.73,1813.74,0,270.992,0.0,0.0,0.0,0.0,70.8715,0.0,2607,21304
1820,0.000631902,2.47119e-05,-1.0,2153.33,1782.5,0,370.829,0.0,0.0,0.0,0.0,72.8717,0.0,2733,21988
1821,-3.70505e-05,0.00117805,-0.999999,3104.63,2327.05,0,336.658,0.0,120.602,320.32,0.0,105.408,0.0,3932,31778
1822,-0.000438734,8.25455e-05,-1.0,2268.6,1949.76,0,318.837,0.0,0.0,0.0,0.0,77.1141,0.0,2801,23132
1823,-0.000266956,1.95434e-05,-1.0,2233.77,1932.17,0,301.6,0.0,0.0,0.0,0.0,76.1368,0.0,2746,22805
1824,0.00104742,-0.000513922,-0.999999,1959.68,1719.2,0,240.482,0.0,0.0,0.0,0.0,66.9496,0.0,2423,20037
1825,-0.000110704,0.00097281,-1.0,2454.8,1518.71,0,445.543,0.0,148.762,341.784,0.0,83.0911,0.0,3155,25070
1826,-0.000547858,0.000184102,-1.0,3007.07,1888.94,0,410.284,0.0,144.31,563.535,0.0,100.483,0.0,4144,30614
1827,0.000262344,-0.00120977,-0.999999,2351.47,2086.4,0,265.067,0.0,0.0,0.0,0.0,79.2461,0.0,2982,23927
1828,-0.000606774,0.000827246,-0.999999,2512.58,1954.58,0,558.005,0.0,0.0,0.0,0.0,85.272,0.0,3051,25566
1829,0.000241536,-2.46423e-05,-1.0,3305.51,2841.28,0,16.5602,73.7054,122.395,251.284,0.0,112.268,0.288,4247,33855
1830,0.000186921,8.59776e-06,-1.0,2609.25,1963.07,0,150.964,0.0,148.26,44.9144,302.04,88.4203,0.0,3352,26672
1831,4.64215e-05,0.000648178,-1.0,2151.14,1885.84,0,265.296,0.0,0.0,0.0,0.0,73.1762,0.0,2631,21952
1832,-0.000225373,0.000293988,-1.0,2436.05,1816.95,0,619.102,0.0,0.0,0.0,0.0,81.8725,0.0,3084,24769
1833,0.00232559,0.00133555,-0.999996,2704.4,2029.97,0,674.425,0.0,0.0,0.0,0.0,90.9295,0.0,3403,27454
1834,-0.000633985,-0.000277724,-1.0,2627.86,2334.67,0,293.193,0.0,0.0,0.0,0.0,87.8037,0.0,3600,26711
1835,-9.01526e-05,0.000644055,-1.0,2554.42,1988.85,0,63.4884,0.0,146.24,167.312,188.529,87.0459,0.0,3099,26078
1836,-0.00087572,-5.48813e-05,-1.0,2362.83,2084.88,0,277.952,0.0,0.0,0.0,0.0,78.6935,0.0,3280,24067
1837,0.000688758,-9.12363e-05,-1.0,2559.97,2172.81,0,230.815,0.0,138.769,17.5686,0.0,86.8021,0.0,3241,26161
1838,-3.69765e-05,-9.0401e-05,-1.0,2174.12,1885.73,0,288.39,0.0,0.0,0.0,0.0,74.0587,0.0,2657,22190
1839,0.00034202,-0.000177842,-1.0,2544.2,1596.68,0,394.798,0.0,112.876,439.845,0.0,85.7403,0.0,3223,25910
1840,-0.000803933,-0.00125266,-0.999999,2209.69,1923.84,0,285.858,0.0,0.0,0.0,0.0,75.2228,0.0,2713,22522
1841,0.000427609,0.000637199,-1.0,2015.61,1623.51,0,392.093,0.0,0.0,0.0,0.0,68.7881,0.0,2420,20568
1842,0.000459856,3.56224e-05,-1.0,2306.67,1782.32,0,182.926,0.0,145.4,95.6399,100.384,78.3416,0.0,2860,23546
1843,-0.000193095,-0.00038416,-1.0,2186.05,1704.37,0,481.679,0.0,0.0,0.0,0.0,74.081,0.0,2785,22357
1844,-0.000398877,-0.000809035,-1.0,2096.39,1769.43,0,326.955,0.0,0.0,0.0,0.0,71.5866,0.0,2552,21394
1845,-0.000995248,0.000786867,-0.999999,2011.36,1708.37,0,302.994,0.0,0.0,0.0,0.0,68.5216,0.0,2517,20556
1846,0.000535363,0.000718019,-1.0,2353.77,1440.07,0,436.571,0.0,0.0,319.684,157.442,80.7281,0.0,2913,24150
1847,5.96495e-05,-0.000552989,-1.0,2116.33,1868.02,0,248.305,0.0,0.0,0.0,0.0,71.4375,0.0,2791,21634
1848,6.84526e-05,-0.000886588,-1.0,1940.8,1683.0,0,257.8,0.0,0.0,0.0,0.0,66.1139,0.0,2396,19832
1849,7.42705e-07,-4.42406e-05,-1.0,2364.78,1902.96,0,461.825,0.0,0.0,0.0,0.0,79.232,0.0,3231,24097
1850,-0.00103962,-0.00306689,-0.999995,2052.87,1792.63,0,260.236,0.0,0.0,0.0,0.0,70.0223,0.0,2502,20985
1851,0.000731229,0.000584522,-1.0,2860.05,2542.01,0,101.054,0.0,79.4202,137.573,0.0,96.3577,0.0,3724,29188
1852,-0.00213871,0.000418215,-0.999998,2016.97,1709.13,0,307.838,0.0,0.0,0.0,0.0,68.4028,0.0,2480,20589
1853,-0.000168164,-9.83663e-05,-1.0,2545.0,2271.6,0,273.4,0.0,0.0,0.0,0.0,86.3006,0.0,3090,25887
1854,0.000566532,-0.000712935,-1.0,2562.75,2056.38,0,506.368,0.0,0.0,0.0,0.0,85.5101,0.0,3466,26048
1855,2.39717e-05,0.000413783,-1.0,2483.97,2193.0,0,290.972,0.0,0.0,0.0,0.0,83.4602,0.0,3254,25280
1856,-0.000314277,3.93366e-05,-1.0,3455.56,2281.14,0,222.6,0.0,253.093,431.675,267.06,116.692,0.0,4435,35176
1857,-0.000271502,-0.000481558,-1.0,2821.08,2369.4,0,259.041,0.0,149.013,43.6271,0.0,95.3193,0.0,3666,28770
1858,0.00213151,-0.00356396,-0.999991,2785.51,2376.58,0,60.8535,0.0,148.909,199.173,0.0,94.4684,0.0,3565,28583
1859,0.00138307,0.000465455,-0.999999,2357.18,2022.54,0,334.633,0.0,0.0,0.0,0.0,80.1164,0.0,2925,24009
1860,-0.000615163,-0.000328293,-1.0,2205.49,1916.04,0,289.452,0.0,0.0,0.0,0.0,75.3798,0.0,2666,22555
1861,6.2119e-05,0.000146246,-1.0,2964.02,2312.99,0,651.029,0.0,0.0,0.0,0.0,99.9442,0.0,3668,30057
1862,-0.000422224,-0.000140552,-1.0,2307.34,1783.57,0,523.769,0.0,0.0,0.0,0.0,78.3115,0.0,2811,23520
1863,-0.000804906,-0.00142399,-0.999999,2079.06,1799.86,0,264.354,0.0,5.2349,0.0,9.61337,70.8536,0.0,2490,21231
1864,0.000398354,-0.000285332,-1.0,2627.62,2376.44,0,251.175,0.0,0.0,0.0,0.0,89.4967,0.0,3059,26699
1865,-0.00015949,-0.000140283,-1.0,1944.11,1648.72,0,295.391,0.0,0.0,0.0,0.0,65.7069,0.0,2604,19897
1866,0.000318914,0.00042552,-1.0,2180.48,1899.88,0,280.596,0.0,0.0,0.0,0.0,74.4788,0.0,2603,22235
1867,0.000326072,0.00153382,-0.999999,2073.96,1725.38,0,348.584,0.0,0.0,0.0,0.0,69.5831,0.0,2775,21204
1868,0.000398658,-0.00117651,-0.999999,2648.22,2224.15,0,424.064,0.0,0.0,0.0,0.0,89.9614,0.0,3163,26925
1869,-2.91383e-05,-0.000197299,-1.0,1937.45,1686.57,0,250.881,0.0,0.0,0.0,0.0,65.7257,0.0,2448,19843
1870,-0.0010483,0.00105881,-0.999999,2381.13,1984.32,0,396.811,0.0,0.0,0.0,0.0,81.1555,0.0,2928,24281
1871,7.94744e-05,-9.90644e-05,-1.0,2073.76,1762.41,0,311.352,0.0,0.0,0.0,0.0,70.3032,0.0,2667,21183
